time,open,high,low,close
1629806400,0.91262,0.91272,0.91108,0.91139
1629810000,0.91139,0.91328,0.9111,0.9126
1629813600,0.9126,0.91286,0.91118,0.91184
1629817200,0.91184,0.91334,0.91169,0.91306
1629820800,0.91306,0.9133,0.91288,0.9129
1629824400,0.9129,0.91393,0.91265,0.91382
1629828000,0.91382,0.91384,0.91266,0.91276
1629831600,0.91276,0.91292,0.91266,0.91283
1629835200,0.91283,0.91294,0.91236,0.91247
1629838800,0.91247,0.91297,0.91206,0.91267
1629842400,0.91267,0.91291,0.91266,0.91288
1629846000,0.91288,0.91331,0.9128,0.91322
1629849600,0.91322,0.91475,0.91306,0.91463
1629853200,0.91463,0.915,0.91431,0.91497
1629856800,0.91497,0.91535,0.91473,0.91488
1629860400,0.91488,0.91516,0.91454,0.91463
1629864000,0.91463,0.9149,0.91454,0.91456
1629867600,0.91456,0.91459,0.91402,0.91412
1629871200,0.91412,0.91481,0.91381,0.91479
1629874800,0.91479,0.91514,0.91345,0.91412
1629878400,0.91412,0.91439,0.91253,0.91301
1629882000,0.91301,0.91362,0.91282,0.91349
1629885600,0.91349,0.91395,0.91301,0.91365
1629889200,0.91365,0.91493,0.91365,0.91449
1629892800,0.91449,0.91581,0.91436,0.91496
1629896400,0.91496,0.91521,0.91335,0.91395
1629900000,0.91395,0.91481,0.91311,0.91473
1629903600,0.91473,0.91495,0.91345,0.91376
1629907200,0.91376,0.91382,0.91313,0.91374
1629910800,0.91374,0.91457,0.91359,0.91406
1629914400,0.91406,0.91407,0.91301,0.9137
1629918000,0.9137,0.91408,0.91354,0.91364
1629921600,0.91364,0.9139,0.9136,0.91368
1629925200,0.91368,0.91478,0.9129,0.91332
1629928800,0.91332,0.91391,0.91327,0.91387
1629932400,0.91387,0.91394,0.91371,0.91372
1629936000,0.91372,0.91417,0.91354,0.91413
1629939600,0.91413,0.91451,0.91396,0.91415
1629943200,0.91415,0.9145,0.91413,0.9144
1629946800,0.9144,0.91473,0.91438,0.91457
1629950400,0.91457,0.91479,0.91447,0.91473
1629954000,0.91473,0.91478,0.91414,0.91448
1629957600,0.91448,0.91647,0.91432,0.91647
1629961200,0.91647,0.91685,0.91562,0.91583
1629964800,0.91583,0.91767,0.91583,0.91734
1629968400,0.91734,0.91755,0.91588,0.91623
1629972000,0.91623,0.91644,0.91535,0.91566
1629975600,0.91566,0.917,0.91555,0.91681
1629979200,0.91681,0.91791,0.91594,0.91745
1629982800,0.91745,0.91924,0.91697,0.91858
1629986400,0.91858,0.91917,0.91698,0.91823
1629990000,0.91823,0.91833,0.91708,0.91733
1629993600,0.91733,0.91867,0.91733,0.91867
1629997200,0.91867,0.91906,0.91807,0.91825
1630000800,0.91825,0.91855,0.918,0.91816
1630004400,0.91816,0.91824,0.91799,0.91803
1630008000,0.91803,0.91815,0.91775,0.91777
1630011600,0.91777,0.9183,0.91754,0.91777
1630015200,0.91777,0.9179,0.91769,0.91785
1630018800,0.91785,0.91801,0.91763,0.91801
1630022400,0.91801,0.91835,0.91787,0.91818
1630026000,0.91818,0.91825,0.91767,0.91772
1630029600,0.91772,0.91772,0.91697,0.91722
1630033200,0.91722,0.91737,0.91694,0.91696
1630036800,0.91696,0.91712,0.91626,0.91629
1630040400,0.91629,0.91666,0.9162,0.91662
1630044000,0.91662,0.91681,0.91606,0.91652
1630047600,0.91652,0.9171,0.91569,0.91688
1630051200,0.91688,0.91843,0.91679,0.91841
1630054800,0.91841,0.91842,0.9173,0.9173
1630058400,0.9173,0.91793,0.91725,0.91776
1630062000,0.91776,0.91822,0.9172,0.91764
1630065600,0.91764,0.91829,0.91727,0.91823
1630069200,0.91823,0.91999,0.91578,0.91645
1630072800,0.91645,0.91804,0.91306,0.91353
1630076400,0.91353,0.91361,0.91183,0.91213
1630080000,0.91213,0.91224,0.91064,0.91075
1630083600,0.91075,0.91158,0.91071,0.91149
1630087200,0.91149,0.91179,0.91136,0.91143
1630090800,0.91143,0.91165,0.91098,0.91123
1630094400,0.91123,0.91131,0.91079,0.9112
1630270800,0.9112,0.91202,0.91111,0.91165
1630274400,0.91165,0.91165,0.91089,0.91128
1630278000,0.91128,0.91156,0.91128,0.91144
1630281600,0.91144,0.91164,0.9106,0.91064
1630285200,0.91064,0.91073,0.91051,0.91054
1630288800,0.91054,0.91058,0.91016,0.91055
1630292400,0.91055,0.91101,0.91049,0.91096
1630296000,0.91096,0.91108,0.91077,0.91107
1630299600,0.91107,0.91147,0.91084,0.91146
1630303200,0.91146,0.91249,0.91117,0.91178
1630306800,0.91178,0.91377,0.91135,0.91352
1630310400,0.91352,0.91578,0.91352,0.91572
1630314000,0.91572,0.91586,0.91451,0.91469
1630317600,0.91469,0.91522,0.91453,0.91479
1630321200,0.91479,0.91552,0.91448,0.91492
1630324800,0.91492,0.91618,0.91481,0.91603
1630328400,0.91603,0.917,0.91526,0.91683
1630332000,0.91683,0.91854,0.91558,0.91602
1630335600,0.91602,0.91724,0.91544,0.91718
1630339200,0.91718,0.91733,0.9165,0.91656
1630342800,0.91656,0.91688,0.91646,0.91662
1630346400,0.91662,0.91683,0.91635,0.91666
1630350000,0.91666,0.91711,0.91647,0.91686
1630353600,0.91686,0.91753,0.91663,0.91693
1630357200,0.91693,0.91723,0.91562,0.91707
1630360800,0.91707,0.91733,0.91673,0.91731
1630364400,0.91731,0.91737,0.91711,0.91724
1630368000,0.91724,0.91734,0.91643,0.91676
1630371600,0.91676,0.9171,0.91641,0.91655
1630375200,0.91655,0.91662,0.91615,0.91618
1630378800,0.91618,0.91628,0.91537,0.91548
1630382400,0.91548,0.91558,0.91515,0.91548
1630386000,0.91548,0.91553,0.91456,0.91464
1630389600,0.91464,0.91575,0.91439,0.9156
1630393200,0.9156,0.91594,0.91498,0.91535
1630396800,0.91535,0.91546,0.91416,0.91428
1630400400,0.91428,0.91433,0.91356,0.91381
1630404000,0.91381,0.91424,0.91297,0.91381
1630407600,0.91381,0.91388,0.91264,0.91291
1630411200,0.91291,0.91308,0.91144,0.91224
1630414800,0.91224,0.91326,0.91174,0.91263
1630418400,0.91263,0.9165,0.91172,0.91612
1630422000,0.91612,0.91734,0.91568,0.91616
1630425600,0.91616,0.91633,0.91547,0.91588
1630429200,0.91588,0.91626,0.91537,0.91548
1630432800,0.91548,0.9155,0.91483,0.91488
1630436400,0.91488,0.91581,0.91488,0.91567
1630440000,0.91567,0.91592,0.91511,0.91514
1630443600,0.91514,0.91527,0.91483,0.91512
1630447200,0.91512,0.91528,0.91505,0.91523
1630450800,0.91523,0.91546,0.9152,0.91538
1630454400,0.91538,0.91648,0.91538,0.91644
1630458000,0.91644,0.91714,0.91644,0.91705
1630461600,0.91705,0.91765,0.91688,0.91757
1630465200,0.91757,0.918,0.91755,0.91798
1630468800,0.91798,0.91835,0.91797,0.91832
1630472400,0.91832,0.91886,0.91823,0.91832
1630476000,0.91832,0.91896,0.91805,0.91828
1630479600,0.91828,0.91874,0.91724,0.91773
1630483200,0.91773,0.91815,0.91707,0.91748
1630486800,0.91748,0.918,0.91655,0.91668
1630490400,0.91668,0.9169,0.91626,0.91646
1630494000,0.91646,0.91764,0.91644,0.91736
1630497600,0.91736,0.9178,0.91502,0.91504
1630501200,0.91504,0.916,0.9146,0.91486
1630504800,0.91486,0.9164,0.91395,0.91425
1630508400,0.91425,0.91541,0.91401,0.91456
1630512000,0.91456,0.91476,0.91394,0.91466
1630515600,0.91466,0.9152,0.91439,0.91515
1630519200,0.91515,0.91531,0.91479,0.91512
1630522800,0.91512,0.91565,0.91494,0.91565
1630526400,0.91565,0.9159,0.91514,0.9153
1630530000,0.9153,0.91584,0.91477,0.91543
1630533600,0.91543,0.91573,0.91543,0.91563
1630537200,0.91563,0.91568,0.91553,0.91562
1630540800,0.91562,0.91562,0.91501,0.91516
1630544400,0.91516,0.91565,0.91516,0.91547
1630548000,0.91547,0.9156,0.91533,0.91544
1630551600,0.91544,0.91565,0.91531,0.91557
1630555200,0.91557,0.91575,0.91553,0.91572
1630558800,0.91572,0.91581,0.9153,0.9153
1630562400,0.9153,0.9154,0.91458,0.91499
1630566000,0.91499,0.91607,0.91482,0.9152
1630569600,0.9152,0.91569,0.91487,0.91556
1630573200,0.91556,0.91614,0.9154,0.9159
1630576800,0.9159,0.91641,0.91548,0.91564
1630580400,0.91564,0.91648,0.91454,0.91504
1630584000,0.91504,0.91681,0.91464,0.91608
1630587600,0.91608,0.91654,0.91527,0.91563
1630591200,0.91563,0.91661,0.91419,0.91429
1630594800,0.91429,0.91613,0.91402,0.91608
1630598400,0.91608,0.91608,0.91538,0.91545
1630602000,0.91545,0.91548,0.9149,0.91498
1630605600,0.91498,0.91508,0.91461,0.91471
1630609200,0.91471,0.91471,0.9141,0.9143
1630612800,0.9143,0.91455,0.91427,0.91431
1630616400,0.91431,0.91501,0.91427,0.91442
1630620000,0.91442,0.91458,0.91408,0.91445
1630623600,0.91445,0.91457,0.91437,0.91455
1630627200,0.91455,0.9146,0.91395,0.91404
1630630800,0.91404,0.91405,0.91353,0.91371
1630634400,0.91371,0.91423,0.91351,0.91423
1630638000,0.91423,0.9143,0.91403,0.91423
1630641600,0.91423,0.91447,0.91417,0.91445
1630645200,0.91445,0.91446,0.914,0.91418
1630648800,0.91418,0.91454,0.91404,0.91416
1630652400,0.91416,0.91458,0.91354,0.91423
1630656000,0.91423,0.91435,0.9135,0.91415
1630659600,0.91415,0.91477,0.91411,0.91455
1630663200,0.91455,0.91503,0.91429,0.91498
1630666800,0.91498,0.91524,0.91452,0.91489
1630670400,0.91489,0.91598,0.91154,0.91388
1630674000,0.91388,0.91492,0.91165,0.9134
1630677600,0.9134,0.91453,0.91295,0.91339
1630681200,0.91339,0.91395,0.91253,0.91373
1630684800,0.91373,0.91383,0.91342,0.91348
1630688400,0.91348,0.91355,0.91257,0.91287
1630692000,0.91287,0.91355,0.91273,0.91324
1630695600,0.91324,0.91401,0.91321,0.91399
1630699200,0.91399,0.91441,0.91389,0.91401
1630875600,0.91401,0.91438,0.91335,0.91374
1630879200,0.91374,0.91414,0.91374,0.91411
1630882800,0.91411,0.9142,0.91377,0.91389
1630886400,0.91389,0.91455,0.91385,0.91434
1630890000,0.91434,0.91447,0.91423,0.91434
1630893600,0.91434,0.91471,0.91432,0.91463
1630897200,0.91463,0.91503,0.91452,0.91489
1630900800,0.91489,0.91493,0.91468,0.9148
1630904400,0.9148,0.91493,0.91465,0.91478
1630908000,0.91478,0.91531,0.91455,0.91529
1630911600,0.91529,0.91612,0.91506,0.91587
1630915200,0.91587,0.91604,0.91504,0.91566
1630918800,0.91566,0.91644,0.91539,0.91603
1630922400,0.91603,0.91643,0.91573,0.9162
1630926000,0.9162,0.91638,0.91581,0.916
1630929600,0.916,0.91655,0.91593,0.91642
1630933200,0.91642,0.91686,0.9159,0.91622
1630936800,0.91622,0.91661,0.9159,0.91603
1630940400,0.91603,0.91644,0.91555,0.91574
1630944000,0.91574,0.91574,0.91513,0.91516
1630947600,0.91516,0.91516,0.91501,0.91511
1630951200,0.91511,0.91517,0.915,0.91503
1630954800,0.91503,0.91541,0.91498,0.91541
1630958400,0.91541,0.91542,0.91502,0.91515
1630962000,0.91515,0.91577,0.91489,0.91558
1630965600,0.91558,0.91558,0.91524,0.91532
1630969200,0.91532,0.91532,0.91492,0.91493
1630972800,0.91493,0.91502,0.91404,0.91407
1630976400,0.91407,0.91416,0.91364,0.91402
1630980000,0.91402,0.91409,0.91369,0.91369
1630983600,0.91369,0.91411,0.91364,0.91402
1630987200,0.91402,0.91435,0.91377,0.91434
1630990800,0.91434,0.91475,0.91427,0.91465
1630994400,0.91465,0.91558,0.91432,0.91434
1630998000,0.91434,0.91451,0.91329,0.91369
1631001600,0.91369,0.91518,0.91369,0.91418
1631005200,0.91418,0.91467,0.91384,0.91446
1631008800,0.91446,0.91467,0.91373,0.91383
1631012400,0.91383,0.91559,0.91377,0.91507
1631016000,0.91507,0.91564,0.91478,0.91558
1631019600,0.91558,0.91664,0.91526,0.91608
1631023200,0.91608,0.91871,0.91605,0.91839
1631026800,0.91839,0.9189,0.91774,0.91795
1631030400,0.91795,0.91883,0.91792,0.91874
1631034000,0.91874,0.91932,0.91847,0.9188
1631037600,0.9188,0.91934,0.91854,0.91932
1631041200,0.91932,0.91992,0.91919,0.91977
1631044800,0.91977,0.91983,0.91952,0.9196
1631048400,0.9196,0.91982,0.91892,0.91939
1631052000,0.91939,0.91958,0.91924,0.91937
1631055600,0.91937,0.91961,0.91934,0.91951
1631059200,0.91951,0.91977,0.91903,0.91906
1631062800,0.91906,0.91943,0.919,0.91917
1631066400,0.91917,0.91932,0.91904,0.91925
1631070000,0.91925,0.91968,0.91915,0.91942
1631073600,0.91942,0.91961,0.9194,0.9195
1631077200,0.9195,0.92013,0.91949,0.92002
1631080800,0.92002,0.9206,0.91978,0.92028
1631084400,0.92028,0.92043,0.91837,0.91921
1631088000,0.91921,0.92037,0.91855,0.9199
1631091600,0.9199,0.92127,0.91931,0.92089
1631095200,0.92089,0.92122,0.92034,0.92104
1631098800,0.92104,0.92124,0.92033,0.92123
1631102400,0.92123,0.92139,0.92044,0.92138
1631106000,0.92138,0.9225,0.92129,0.92154
1631109600,0.92154,0.92348,0.92138,0.92226
1631113200,0.92226,0.9224,0.9217,0.92194
1631116800,0.92194,0.92223,0.92113,0.92206
1631120400,0.92206,0.92239,0.92138,0.9214
1631124000,0.9214,0.92163,0.92072,0.92143
1631127600,0.92143,0.92208,0.92137,0.92207
1631131200,0.92207,0.92214,0.9216,0.92188
1631134800,0.92188,0.92203,0.92136,0.92195
1631138400,0.92195,0.92195,0.9216,0.92189
1631142000,0.92189,0.922,0.92181,0.92189
1631145600,0.92189,0.92233,0.92175,0.9218
1631149200,0.9218,0.92188,0.92126,0.9213
1631152800,0.9213,0.9213,0.92045,0.92045
1631156400,0.92045,0.92073,0.92013,0.92071
1631160000,0.92071,0.92098,0.92063,0.92067
1631163600,0.92067,0.92088,0.92026,0.92037
1631167200,0.92037,0.92055,0.91939,0.92049
1631170800,0.92049,0.92069,0.9195,0.91998
1631174400,0.91998,0.92007,0.91859,0.91909
1631178000,0.91909,0.91969,0.91898,0.9192
1631181600,0.9192,0.91955,0.91904,0.91938
1631185200,0.91938,0.91989,0.91714,0.91733
1631188800,0.91733,0.91931,0.91667,0.91862
1631192400,0.91862,0.9194,0.91733,0.91888
1631196000,0.91888,0.91963,0.91803,0.91851
1631199600,0.91851,0.91909,0.91719,0.91742
1631203200,0.91742,0.91756,0.91653,0.91671
1631206800,0.91671,0.91695,0.91612,0.91652
1631210400,0.91652,0.91704,0.91636,0.91682
1631214000,0.91682,0.91714,0.91639,0.9165
1631217600,0.9165,0.91705,0.91634,0.91691
1631221200,0.91691,0.91709,0.91642,0.9168
1631224800,0.9168,0.91691,0.91655,0.91671
1631228400,0.91671,0.91677,0.91652,0.91659
1631232000,0.91659,0.91686,0.91623,0.91657
1631235600,0.91657,0.91692,0.91647,0.91671
1631239200,0.91671,0.91699,0.91626,0.91633
1631242800,0.91633,0.91667,0.91633,0.91666
1631246400,0.91666,0.91689,0.91656,0.91674
1631250000,0.91674,0.91677,0.91612,0.91652
1631253600,0.91652,0.91712,0.91642,0.9167
1631257200,0.9167,0.91693,0.91582,0.91604
1631260800,0.91604,0.91626,0.91502,0.9153
1631264400,0.9153,0.91708,0.91503,0.91642
1631268000,0.91642,0.91838,0.91633,0.91774
1631271600,0.91774,0.91776,0.91683,0.91721
1631275200,0.91721,0.91771,0.91648,0.91757
1631278800,0.91757,0.91844,0.91742,0.91756
1631282400,0.91756,0.91768,0.91649,0.91721
1631286000,0.91721,0.91845,0.91716,0.91808
1631289600,0.91808,0.91843,0.91742,0.91794
1631293200,0.91794,0.91849,0.91787,0.91787
1631296800,0.91787,0.91824,0.91765,0.91789
1631300400,0.91789,0.91828,0.9177,0.91821
1631304000,0.91821,0.91851,0.91801,0.91814
1631480400,0.91814,0.91863,0.91759,0.91832
1631484000,0.91832,0.91872,0.91805,0.91809
1631487600,0.91809,0.91835,0.91801,0.91826
1631491200,0.91826,0.91895,0.9182,0.91889
1631494800,0.91889,0.91908,0.91866,0.91902
1631498400,0.91902,0.91906,0.91866,0.91867
1631502000,0.91867,0.91875,0.9184,0.91859
1631505600,0.91859,0.91924,0.91849,0.91917
1631509200,0.91917,0.91959,0.9191,0.91922
1631512800,0.91922,0.92045,0.91917,0.92043
1631516400,0.92043,0.92165,0.92006,0.92017
1631520000,0.92017,0.92146,0.92015,0.92134
1631523600,0.92134,0.92219,0.92085,0.92199
1631527200,0.92199,0.92372,0.92159,0.92363
1631530800,0.92363,0.92412,0.9235,0.92372
1631534400,0.92372,0.9238,0.92246,0.92274
1631538000,0.92274,0.92278,0.92098,0.92119
1631541600,0.92119,0.92221,0.92047,0.921
1631545200,0.921,0.92149,0.92087,0.92136
1631548800,0.92136,0.92181,0.92124,0.92181
1631552400,0.92181,0.92257,0.92181,0.92249
1631556000,0.92249,0.92298,0.92248,0.92292
1631559600,0.92292,0.92306,0.92238,0.92257
1631563200,0.92257,0.92261,0.92174,0.92174
1631566800,0.92174,0.92208,0.92145,0.92186
1631570400,0.92186,0.9224,0.92185,0.9223
1631574000,0.9223,0.92239,0.92222,0.92233
1631577600,0.92233,0.92265,0.92219,0.9226
1631581200,0.9226,0.92282,0.92227,0.92246
1631584800,0.92246,0.9225,0.92161,0.92173
1631588400,0.92173,0.92209,0.92173,0.92187
1631592000,0.92187,0.922,0.92163,0.92195
1631595600,0.92195,0.92203,0.92158,0.92183
1631599200,0.92183,0.92234,0.92089,0.92118
1631602800,0.92118,0.92174,0.92066,0.92122
1631606400,0.92122,0.92235,0.92118,0.9218
1631610000,0.9218,0.92224,0.92154,0.92202
1631613600,0.92202,0.9225,0.92187,0.92223
1631617200,0.92223,0.92251,0.9216,0.92172
1631620800,0.92172,0.92197,0.9184,0.91887
1631624400,0.91887,0.92091,0.91827,0.92016
1631628000,0.92016,0.92042,0.91926,0.91943
1631631600,0.91943,0.91978,0.91902,0.91938
1631635200,0.91938,0.91941,0.91865,0.91894
1631638800,0.91894,0.91904,0.91813,0.91853
1631642400,0.91853,0.91936,0.91838,0.91934
1631646000,0.91934,0.92009,0.91932,0.91981
1631649600,0.91981,0.92047,0.91958,0.92041
1631653200,0.92041,0.92042,0.91959,0.91991
1631656800,0.91991,0.92034,0.91976,0.92016
1631660400,0.92016,0.92019,0.92012,0.92013
1631664000,0.92013,0.92042,0.91995,0.92013
1631667600,0.92013,0.92017,0.91937,0.91954
1631671200,0.91954,0.91985,0.91954,0.91979
1631674800,0.91979,0.91985,0.91935,0.91951
1631678400,0.91951,0.92038,0.91941,0.92025
1631682000,0.92025,0.92051,0.91985,0.92012
1631685600,0.92012,0.92023,0.91901,0.91929
1631689200,0.91929,0.91991,0.91901,0.91915
1631692800,0.91915,0.91938,0.91756,0.91787
1631696400,0.91787,0.91822,0.91684,0.91736
1631700000,0.91736,0.91758,0.91639,0.91665
1631703600,0.91665,0.91763,0.9164,0.91739
1631707200,0.91739,0.91928,0.91652,0.91877
1631710800,0.91877,0.91914,0.91767,0.91805
1631714400,0.91805,0.91981,0.91795,0.9191
1631718000,0.9191,0.91997,0.91882,0.9196
1631721600,0.9196,0.92017,0.91947,0.92013
1631725200,0.92013,0.92021,0.91974,0.92005
1631728800,0.92005,0.92056,0.91989,0.91989
1631732400,0.91989,0.92008,0.9193,0.91965
1631736000,0.91965,0.91988,0.91957,0.91979
1631739600,0.91979,0.92025,0.91926,0.91986
1631743200,0.91986,0.91996,0.91954,0.91962
1631746800,0.91962,0.9198,0.9196,0.91975
1631750400,0.91975,0.92024,0.91975,0.9199
1631754000,0.9199,0.92008,0.91969,0.91973
1631757600,0.91973,0.91989,0.91942,0.91944
1631761200,0.91944,0.92004,0.91944,0.91994
1631764800,0.91994,0.92043,0.91994,0.9202
1631768400,0.9202,0.92081,0.91985,0.92081
1631772000,0.92081,0.92194,0.92067,0.92187
1631775600,0.92187,0.92249,0.92095,0.92213
1631779200,0.92213,0.92388,0.92182,0.92383
1631782800,0.92383,0.92459,0.92288,0.92391
1631786400,0.92391,0.92484,0.92353,0.92462
1631790000,0.92462,0.92518,0.9243,0.92488
1631793600,0.92488,0.92693,0.92472,0.92644
1631797200,0.92644,0.92718,0.92609,0.92641
1631800800,0.92641,0.92667,0.92453,0.92524
1631804400,0.92524,0.92562,0.92477,0.92509
1631808000,0.92509,0.92613,0.92505,0.92604
1631811600,0.92604,0.92689,0.92587,0.92658
1631815200,0.92658,0.92702,0.92649,0.92701
1631818800,0.92701,0.92701,0.92601,0.92687
1631822400,0.92687,0.92784,0.92667,0.92767
1631826000,0.92767,0.92771,0.92738,0.92753
1631829600,0.92753,0.92784,0.92753,0.92775
1631833200,0.92775,0.92776,0.9274,0.92741
1631836800,0.92741,0.92794,0.92715,0.92772
1631840400,0.92772,0.92811,0.92715,0.92794
1631844000,0.92794,0.92796,0.92713,0.92724
1631847600,0.92724,0.92725,0.92673,0.92688
1631851200,0.92688,0.9269,0.92645,0.92672
1631854800,0.92672,0.92706,0.92655,0.92674
1631858400,0.92674,0.92731,0.9265,0.92686
1631862000,0.92686,0.92722,0.92597,0.92649
1631865600,0.92649,0.92736,0.9262,0.92731
1631869200,0.92731,0.92742,0.92667,0.92714
1631872800,0.92714,0.92762,0.9266,0.92746
1631876400,0.92746,0.92844,0.92736,0.92738
1631880000,0.92738,0.92847,0.92733,0.9283
1631883600,0.9283,0.92962,0.92811,0.92928
1631887200,0.92928,0.93135,0.92912,0.93106
1631890800,0.93106,0.93189,0.93054,0.93086
1631894400,0.93086,0.93226,0.93074,0.93224
1631898000,0.93224,0.93239,0.93153,0.93237
1631901600,0.93237,0.93241,0.93186,0.93234
1631905200,0.93234,0.9325,0.93205,0.9322
1631908800,0.9322,0.93249,0.93202,0.93234
1632085200,0.93234,0.93234,0.93136,0.93167
1632088800,0.93167,0.93261,0.93167,0.93229
1632092400,0.93229,0.93237,0.93202,0.9321
1632096000,0.9321,0.93249,0.93208,0.93228
1632099600,0.93228,0.93246,0.93219,0.93237
1632103200,0.93237,0.93332,0.93237,0.93255
1632106800,0.93255,0.93263,0.93233,0.93253
1632110400,0.93253,0.93255,0.93214,0.93224
1632114000,0.93224,0.93234,0.93176,0.93208
1632117600,0.93208,0.93271,0.93201,0.93228
1632121200,0.93228,0.9333,0.93168,0.93199
1632124800,0.93199,0.93236,0.93128,0.93152
1632128400,0.93152,0.93302,0.9315,0.93191
1632132000,0.93191,0.93192,0.93024,0.9308
1632135600,0.9308,0.93136,0.93001,0.93002
1632139200,0.93002,0.93002,0.92848,0.9286
1632142800,0.9286,0.92996,0.92839,0.92943
1632146400,0.92943,0.92961,0.92764,0.92819
1632150000,0.92819,0.92848,0.92731,0.9278
1632153600,0.9278,0.92801,0.92709,0.92786
1632157200,0.92786,0.92809,0.92759,0.92806
1632160800,0.92806,0.92808,0.92762,0.92784
1632164400,0.92784,0.92806,0.92767,0.92769
1632168000,0.92769,0.92795,0.92755,0.92765
1632171600,0.92765,0.92827,0.92734,0.92808
1632175200,0.92808,0.9281,0.92774,0.92807
1632178800,0.92807,0.92818,0.92766,0.92774
1632182400,0.92774,0.92788,0.92727,0.92777
1632186000,0.92777,0.92811,0.92706,0.92713
1632189600,0.92713,0.92775,0.92653,0.92765
1632193200,0.92765,0.92792,0.92742,0.92777
1632196800,0.92777,0.92779,0.92741,0.9277
1632200400,0.9277,0.92776,0.92711,0.92726
1632204000,0.92726,0.92793,0.92692,0.92744
1632207600,0.92744,0.92837,0.92649,0.92652
1632211200,0.92652,0.92713,0.92538,0.92572
1632214800,0.92572,0.92585,0.9248,0.92518
1632218400,0.92518,0.92547,0.92454,0.92461
1632222000,0.92461,0.92512,0.92376,0.92391
1632225600,0.92391,0.92451,0.92348,0.92358
1632229200,0.92358,0.92425,0.92317,0.92376
1632232800,0.92376,0.92492,0.92254,0.92287
1632236400,0.92287,0.924,0.92257,0.92358
1632240000,0.92358,0.9239,0.92326,0.92339
1632243600,0.92339,0.92442,0.92332,0.92378
1632247200,0.92378,0.92384,0.92334,0.92346
1632250800,0.92346,0.92356,0.92309,0.9234
1632254400,0.9234,0.92375,0.92339,0.92357
1632258000,0.92357,0.92441,0.92299,0.92362
1632261600,0.92362,0.92398,0.92327,0.92367
1632265200,0.92367,0.92378,0.9235,0.92356
1632268800,0.92356,0.92433,0.92337,0.92422
1632272400,0.92422,0.92458,0.92381,0.92405
1632276000,0.92405,0.92411,0.92378,0.92409
1632279600,0.92409,0.92484,0.92409,0.92473
1632283200,0.92473,0.92492,0.9243,0.92473
1632286800,0.92473,0.92494,0.92447,0.92481
1632290400,0.92481,0.92505,0.92409,0.92417
1632294000,0.92417,0.92442,0.92257,0.92289
1632297600,0.92289,0.92376,0.92226,0.92232
1632301200,0.92232,0.92271,0.92199,0.92267
1632304800,0.92267,0.92285,0.92169,0.92203
1632308400,0.92203,0.92246,0.92173,0.92235
1632312000,0.92235,0.92286,0.92213,0.92239
1632315600,0.92239,0.92332,0.92186,0.92291
1632319200,0.92291,0.92311,0.92161,0.92252
1632322800,0.92252,0.92296,0.92218,0.92237
1632326400,0.92237,0.92321,0.92212,0.92305
1632330000,0.92305,0.92414,0.92294,0.92373
1632333600,0.92373,0.92717,0.92155,0.92672
1632337200,0.92672,0.92732,0.92444,0.92593
1632340800,0.92593,0.92651,0.92584,0.92633
1632344400,0.92633,0.92637,0.9251,0.92601
1632348000,0.92601,0.92678,0.92585,0.92602
1632351600,0.92602,0.92646,0.92601,0.92644
1632355200,0.92644,0.92738,0.92635,0.92687
1632358800,0.92687,0.92731,0.92676,0.92677
1632362400,0.92677,0.92736,0.92677,0.92695
1632366000,0.92695,0.92695,0.92603,0.92629
1632369600,0.92629,0.92655,0.92608,0.92609
1632373200,0.92609,0.92619,0.92557,0.92595
1632376800,0.92595,0.92627,0.92438,0.92465
1632380400,0.92465,0.92612,0.92348,0.92562
1632384000,0.92562,0.92572,0.92291,0.92382
1632387600,0.92382,0.92526,0.92353,0.9252
1632391200,0.9252,0.92555,0.92422,0.92456
1632394800,0.92456,0.92552,0.92441,0.92507
1632398400,0.92507,0.9251,0.92293,0.92357
1632402000,0.92357,0.92391,0.92244,0.92247
1632405600,0.92247,0.92323,0.92174,0.92228
1632409200,0.92228,0.92452,0.92211,0.92426
1632412800,0.92426,0.92487,0.92339,0.92348
1632416400,0.92348,0.92366,0.92274,0.9228
1632420000,0.9228,0.92374,0.9228,0.92357
1632423600,0.92357,0.92437,0.92348,0.92428
1632427200,0.92428,0.92528,0.92417,0.92439
1632430800,0.92439,0.92504,0.92362,0.92463
1632434400,0.92463,0.92482,0.9243,0.9245
1632438000,0.9245,0.92476,0.92428,0.92475
1632441600,0.92475,0.92482,0.92404,0.92418
1632445200,0.92418,0.92474,0.92418,0.92462
1632448800,0.92462,0.92471,0.92438,0.92458
1632452400,0.92458,0.92486,0.92449,0.92483
1632456000,0.92483,0.92517,0.92465,0.92508
1632459600,0.92508,0.92522,0.9249,0.9251
1632463200,0.9251,0.9261,0.92491,0.92532
1632466800,0.92532,0.92545,0.92383,0.92426
1632470400,0.92426,0.92464,0.92395,0.92406
1632474000,0.92406,0.92406,0.9226,0.9228
1632477600,0.9228,0.92362,0.92259,0.92262
1632481200,0.92262,0.92465,0.92224,0.92452
1632484800,0.92452,0.92525,0.92414,0.92517
1632488400,0.92517,0.92549,0.92458,0.92489
1632492000,0.92489,0.92579,0.92449,0.92487
1632495600,0.92487,0.92552,0.92459,0.92469
1632499200,0.92469,0.92494,0.92404,0.92489
1632502800,0.92489,0.92513,0.92463,0.92479
1632506400,0.92479,0.92532,0.92477,0.92512
1632510000,0.92512,0.92526,0.92499,0.92515
