time,open,high,low,close
1691017200,156.795,156.895,156.733,156.883
1691020800,156.883,156.936,156.685,156.826
1691024400,156.826,156.956,156.713,156.803
1691028000,156.803,156.895,156.654,156.706
1691031600,156.706,156.716,156.611,156.644
1691035200,156.644,157.132,156.637,156.965
1691038800,156.965,157.235,156.955,157.014
1691042400,157.014,157.084,156.894,156.911
1691046000,156.911,156.935,156.01,156.045
1691049600,156.045,156.321,155.977,156.058
1691053200,156.058,156.322,156.051,156.233
1691056800,156.233,156.356,156.06,156.269
1691060400,156.269,156.453,156.166,156.303
1691064000,156.303,156.322,155.928,156.097
1691067600,156.097,156.097,155.791,155.966
1691071200,155.966,155.966,155.552,155.56
1691074800,155.56,155.933,155.535,155.902
1691078400,155.902,156.231,155.859,156.133
1691082000,156.133,156.243,156.127,156.155
1691085600,156.155,156.215,156.139,156.168
1691089200,156.168,156.181,156.018,156.019
1691092800,156.019,156.079,156.01,156.058
1691096400,156.058,156.104,156.015,156.055
1691100000,156.055,156.094,156.01,156.058
1691103600,156.058,156.242,156.058,156.17
1691107200,156.17,156.473,156.077,156.373
1691110800,156.373,156.396,156.151,156.286
1691114400,156.286,156.352,155.953,156.099
1691118000,156.099,156.292,156.082,156.148
1691121600,156.148,156.154,156.008,156.032
1691125200,156.032,156.1,155.949,156.035
1691128800,156.035,156.246,155.902,156.176
1691132400,156.176,156.261,155.978,156.174
1691136000,156.174,156.269,156.045,156.08
1691139600,156.08,156.25,156,156.218
1691143200,156.218,156.361,156.133,156.262
1691146800,156.262,156.262,156.083,156.085
1691150400,156.085,156.468,155.976,156.317
1691154000,156.317,156.464,156.118,156.119
1691157600,156.119,156.382,156.014,156.305
1691161200,156.305,156.632,156.305,156.472
1691164800,156.472,156.579,156.452,156.508
1691168400,156.508,156.574,156.419,156.428
1691172000,156.428,156.428,156.133,156.167
1691175600,156.167,156.202,156.06,156.108
1691179200,156.108,156.114,156.035,156.056
1691355600,156.056,156.126,156.035,156.093
1691359200,156.093,156.192,156.063,156.089
1691362800,156.089,156.164,156.063,156.098
1691366400,156.098,156.163,155.807,155.899
1691370000,155.899,156.153,155.837,155.96
1691373600,155.96,156.267,155.949,156.228
1691377200,156.228,156.371,156.164,156.34
1691380800,156.34,156.445,156.219,156.288
1691384400,156.288,156.302,156.092,156.162
1691388000,156.162,156.223,156.059,156.171
1691391600,156.171,156.342,156.147,156.229
1691395200,156.229,156.351,156.108,156.178
1691398800,156.178,156.217,156.05,156.087
1691402400,156.087,156.277,156.058,156.197
1691406000,156.197,156.332,156.17,156.183
1691409600,156.183,156.209,156.083,156.154
1691413200,156.154,156.32,156.04,156.224
1691416800,156.224,156.624,156.191,156.606
1691420400,156.606,156.709,156.516,156.68
1691424000,156.68,156.813,156.657,156.78
1691427600,156.78,156.815,156.7,156.795
1691431200,156.795,156.854,156.748,156.769
1691434800,156.769,156.816,156.745,156.795
1691438400,156.795,156.795,156.74,156.766
1691442000,156.766,156.869,156.758,156.798
1691445600,156.798,156.801,156.69,156.697
1691449200,156.697,156.856,156.689,156.832
1691452800,156.832,157.206,156.832,157.202
1691456400,157.202,157.375,157.104,157.337
1691460000,157.337,157.513,157.301,157.495
1691463600,157.495,157.51,157.369,157.409
1691467200,157.409,157.551,157.404,157.44
1691470800,157.44,157.64,157.354,157.634
1691474400,157.634,157.748,157.195,157.252
1691478000,157.252,157.347,156.913,157.102
1691481600,157.102,157.241,156.969,157.195
1691485200,157.195,157.23,156.884,156.919
1691488800,156.919,157.035,156.852,156.89
1691492400,156.89,156.897,156.345,156.597
1691496000,156.597,156.736,156.381,156.649
1691499600,156.649,156.816,156.422,156.509
1691503200,156.509,156.716,156.491,156.669
1691506800,156.669,156.93,156.664,156.787
1691510400,156.787,156.972,156.785,156.904
1691514000,156.904,157.047,156.892,157.024
1691517600,157.024,157.185,156.98,157.134
1691521200,157.134,157.24,157.109,157.186
1691524800,157.186,157.193,157.058,157.096
1691528400,157.096,157.139,157.003,157.07
1691532000,157.07,157.073,157.015,157.041
1691535600,157.041,157.062,156.917,157.029
1691539200,157.029,157.163,156.918,157.096
1691542800,157.096,157.269,157.05,157.194
1691546400,157.194,157.219,157.102,157.128
1691550000,157.128,157.15,157.061,157.084
1691553600,157.084,157.124,157.019,157.074
1691557200,157.074,157.175,157.055,157.058
1691560800,157.058,157.147,156.986,157.003
1691564400,157.003,157.371,157.003,157.37
1691568000,157.37,157.445,157.253,157.404
1691571600,157.404,157.524,157.326,157.331
1691575200,157.331,157.408,157.255,157.392
1691578800,157.392,157.461,157.346,157.372
1691582400,157.372,157.526,157.267,157.491
1691586000,157.491,157.562,157.337,157.478
1691589600,157.478,157.899,157.464,157.861
1691593200,157.861,157.882,157.563,157.602
1691596800,157.602,157.722,157.478,157.714
1691600400,157.714,157.781,157.679,157.716
1691604000,157.716,157.824,157.675,157.722
1691607600,157.722,157.818,157.695,157.723
1691611200,157.723,157.765,157.658,157.758
1691614800,157.758,157.838,157.696,157.731
1691618400,157.731,157.769,157.686,157.711
1691622000,157.711,157.801,157.662,157.772
1691625600,157.772,157.873,157.71,157.778
1691629200,157.778,157.84,157.695,157.77
1691632800,157.77,157.975,157.755,157.941
1691636400,157.941,158.013,157.926,157.977
1691640000,157.977,158.236,157.969,158.154
1691643600,158.154,158.216,158.104,158.186
1691647200,158.186,158.385,158.168,158.273
1691650800,158.273,158.5,158.171,158.319
1691654400,158.319,158.58,158.283,158.461
1691658000,158.461,158.579,158.433,158.556
1691661600,158.556,158.615,158.49,158.615
1691665200,158.615,158.65,158.39,158.411
1691668800,158.411,158.824,158.217,158.815
1691672400,158.815,159.162,158.7,159.137
1691676000,159.137,159.21,158.978,159.098
1691679600,159.098,159.171,159.018,159.077
1691683200,159.077,159.17,159.054,159.097
1691686800,159.097,159.098,158.774,158.839
1691690400,158.839,159.079,158.825,159.07
1691694000,159.07,159.07,158.95,158.98
1691697600,158.98,158.999,158.91,158.955
1691701200,158.955,158.958,158.885,158.931
1691704800,158.931,159.08,158.929,159.062
1691708400,159.062,159.106,158.999,159.076
1691712000,159.076,159.152,159.032,159.129
1691715600,159.129,159.145,158.97,159.104
1691719200,159.104,159.134,159.025,159.044
1691722800,159.044,159.062,158.963,158.965
1691726400,158.965,159.005,158.924,158.943
1691730000,158.943,159.14,158.935,159.109
1691733600,159.109,159.222,159.083,159.105
1691737200,159.105,159.131,158.929,158.979
1691740800,158.979,159.124,158.909,159.042
1691744400,159.042,159.086,158.717,158.739
1691748000,158.739,158.973,158.73,158.93
1691751600,158.93,158.995,158.873,158.894
1691755200,158.894,159.102,158.789,158.819
1691758800,158.819,158.927,158.65,158.757
1691762400,158.757,158.94,158.562,158.801
1691766000,158.801,158.874,158.676,158.806
1691769600,158.806,158.847,158.645,158.65
1691773200,158.65,158.75,158.618,158.692
1691776800,158.692,158.748,158.651,158.74
1691780400,158.74,158.75,158.648,158.671
1691784000,158.671,158.713,158.635,158.707
1691960400,158.707,158.783,158.646,158.731
1691964000,158.731,158.765,158.554,158.584
1691967600,158.584,158.592,158.502,158.52
1691971200,158.52,158.83,158.463,158.582
1691974800,158.582,158.598,158.259,158.529
1691978400,158.529,158.545,158.406,158.462
1691982000,158.462,158.484,158.379,158.428
1691985600,158.428,158.481,158.401,158.466
1691989200,158.466,158.546,158.397,158.412
1691992800,158.412,158.414,158.194,158.372
1691996400,158.372,158.624,158.356,158.586
1692000000,158.586,158.782,158.553,158.664
1692003600,158.664,158.813,158.587,158.711
1692007200,158.711,158.781,158.676,158.723
1692010800,158.723,158.766,158.609,158.695
1692014400,158.695,158.779,158.509,158.517
1692018000,158.517,158.57,158.26,158.361
1692021600,158.361,158.582,158.26,158.579
1692025200,158.579,158.717,158.509,158.68
1692028800,158.68,158.803,158.647,158.774
1692032400,158.774,158.784,158.623,158.702
1692036000,158.702,158.725,158.627,158.666
1692039600,158.666,158.701,158.591,158.592
1692043200,158.592,158.76,158.59,158.741
1692046800,158.741,158.828,158.707,158.725
1692050400,158.725,158.738,158.674,158.723
1692054000,158.723,158.726,158.567,158.64
1692057600,158.64,158.791,158.632,158.639
1692061200,158.639,158.701,158.538,158.647
1692064800,158.647,158.822,158.597,158.786
1692068400,158.786,158.844,158.773,158.806
1692072000,158.806,158.834,158.743,158.764
1692075600,158.764,158.765,158.558,158.731
1692079200,158.731,159.198,158.717,159.183
1692082800,159.183,159.289,159.115,159.265
1692086400,159.265,159.287,159.063,159.166
1692090000,159.166,159.289,159.061,159.242
1692093600,159.242,159.337,159.115,159.148
1692097200,159.148,159.193,158.995,159.06
1692100800,159.06,159.099,158.862,159.018
1692104400,159.018,159.212,158.95,159.001
1692108000,159.001,159.003,158.739,158.796
1692111600,158.796,158.935,158.796,158.881
1692115200,158.881,158.941,158.843,158.919
1692118800,158.919,158.939,158.852,158.864
1692122400,158.864,158.89,158.82,158.842
1692126000,158.842,158.848,158.691,158.738
1692129600,158.738,158.759,158.703,158.745
1692133200,158.745,158.818,158.72,158.723
1692136800,158.723,158.75,158.686,158.745
1692140400,158.745,158.813,158.73,158.782
1692144000,158.782,158.826,158.642,158.741
1692147600,158.741,158.885,158.732,158.751
1692151200,158.751,158.759,158.635,158.723
1692154800,158.723,158.782,158.679,158.698
1692158400,158.698,158.75,158.668,158.741
1692162000,158.741,158.782,158.703,158.741
1692165600,158.741,158.878,158.696,158.712
1692169200,158.712,158.948,158.689,158.794
1692172800,158.794,159.087,158.787,159.029
1692176400,159.029,159.119,159.005,159.049
1692180000,159.049,159.066,158.959,158.984
1692183600,158.984,159.134,158.969,159.078
1692187200,159.078,159.136,158.981,159.029
1692190800,159.029,159.139,158.959,159.072
1692194400,159.072,159.204,158.909,159.027
1692198000,159.027,159.087,158.941,158.985
1692201600,158.985,158.998,158.835,158.858
1692205200,158.858,159.116,158.857,159.089
1692208800,159.089,159.258,158.986,159.116
1692212400,159.116,159.218,159.063,159.173
1692216000,159.173,159.234,159.147,159.213
1692219600,159.213,159.225,159.028,159.19
1692223200,159.19,159.195,159.138,159.142
1692226800,159.142,159.182,159.094,159.135
1692230400,159.135,159.288,159.085,159.125
1692234000,159.125,159.147,159.068,159.083
1692237600,159.083,159.141,159.068,159.101
1692241200,159.101,159.111,159.04,159.077
1692244800,159.077,159.135,159.041,159.127
1692248400,159.127,159.142,158.991,159.09
1692252000,159.09,159.299,159.075,159.291
1692255600,159.291,159.291,159.049,159.098
1692259200,159.098,159.117,158.93,159.008
1692262800,159.008,159.066,158.866,158.976
1692266400,158.976,159.058,158.836,158.861
1692270000,158.861,158.993,158.82,158.872
1692273600,158.872,159.118,158.785,159.005
1692277200,159.005,159.058,158.885,159.01
1692280800,159.01,159.142,158.931,159.002
1692284400,159.002,159.023,158.793,158.938
1692288000,158.938,159.036,158.832,158.962
1692291600,158.962,158.972,158.833,158.874
1692295200,158.874,158.89,158.662,158.678
1692298800,158.678,158.7,158.259,158.427
1692302400,158.427,158.581,158.418,158.568
1692306000,158.568,158.575,158.471,158.505
1692309600,158.505,158.588,158.421,158.445
1692313200,158.445,158.474,158.296,158.451
1692316800,158.451,158.546,158.381,158.499
1692320400,158.499,158.513,158.246,158.43
1692324000,158.43,158.544,158.397,158.441
1692327600,158.441,158.443,158.188,158.249
1692331200,158.249,158.332,158.228,158.31
1692334800,158.31,158.311,158.089,158.199
1692338400,158.199,158.243,157.973,158.05
1692342000,158.05,158.05,157.76,157.986
1692345600,157.986,158.276,157.955,158.21
1692349200,158.21,158.241,158.045,158.204
1692352800,158.204,158.226,158.01,158.045
1692356400,158.045,158.106,157.856,157.939
1692360000,157.939,158.223,157.939,158.106
1692363600,158.106,158.204,157.897,157.998
1692367200,157.998,158.094,157.788,157.848
1692370800,157.848,158.018,157.832,157.843
1692374400,157.843,157.982,157.715,157.737
1692378000,157.737,157.89,157.659,157.885
1692381600,157.885,158.076,157.883,158.063
1692385200,158.063,158.132,157.979,158.027
1692388800,158.027,158.096,157.969,158.061
1692565200,158.061,158.228,158.025,158.182
1692568800,158.182,158.188,157.997,158.002
1692572400,158.002,158.062,157.969,158.046
1692576000,158.046,158.078,157.946,157.958
1692579600,157.958,158.268,157.798,158.253
1692583200,158.253,158.388,158.109,158.164
1692586800,158.164,158.303,158.146,158.228
1692590400,158.228,158.236,158.132,158.186
1692594000,158.186,158.279,158.162,158.216
1692597600,158.216,158.304,158.121,158.201
1692601200,158.201,158.389,158.084,158.382
1692604800,158.382,158.606,158.328,158.586
1692608400,158.586,158.937,158.573,158.916
1692612000,158.916,159.055,158.902,159.05
1692615600,159.05,159.168,159.022,159.096
1692619200,159.096,159.26,159.032,159.219
1692622800,159.219,159.221,159.039,159.103
1692626400,159.103,159.289,159.005,159.273
1692630000,159.273,159.385,159.211,159.254
1692633600,159.254,159.379,159.227,159.368
1692637200,159.368,159.385,159.228,159.311
1692640800,159.311,159.341,159.226,159.235
1692644400,159.235,159.397,159.197,159.338
1692648000,159.338,159.344,159.254,159.323
1692651600,159.323,159.333,159.248,159.329
1692655200,159.329,159.332,159.248,159.289
1692658800,159.289,159.384,159.283,159.38
1692662400,159.38,159.491,159.31,159.381
1692666000,159.381,159.401,159.284,159.36
1692669600,159.36,159.384,159.283,159.331
1692673200,159.331,159.383,159.181,159.375
1692676800,159.375,159.397,159.287,159.289
1692680400,159.289,159.333,159.236,159.311
1692684000,159.311,159.411,159.253,159.301
1692687600,159.301,159.355,159.232,159.263
1692691200,159.263,159.267,158.844,158.875
1692694800,158.875,158.99,158.714,158.761
1692698400,158.761,158.827,158.523,158.614
1692702000,158.614,158.753,158.599,158.677
1692705600,158.677,158.827,158.587,158.599
1692709200,158.599,158.655,158.386,158.386
1692712800,158.386,158.408,158.129,158.283
1692716400,158.283,158.291,158.09,158.125
1692720000,158.125,158.25,158.1,158.232
1692723600,158.232,158.235,158.094,158.22
1692727200,158.22,158.327,158.192,158.286
1692730800,158.286,158.321,158.193,158.224
1692734400,158.224,158.301,158.218,158.239
1692738000,158.239,158.245,158.167,158.224
1692741600,158.224,158.224,158.123,158.159
1692745200,158.159,158.174,158.07,158.122
1692748800,158.122,158.161,157.99,157.996
1692752400,157.996,158.118,157.899,158.053
1692756000,158.053,158.157,158.048,158.129
1692759600,158.129,158.168,158.082,158.146
1692763200,158.146,158.215,158.145,158.179
1692766800,158.179,158.275,158.106,158.236
1692770400,158.236,158.269,157.974,158.241
1692774000,158.241,158.378,157.261,157.299
1692777600,157.299,157.451,157.152,157.274
1692781200,157.274,157.359,157.127,157.209
1692784800,157.209,157.344,157.15,157.192
1692788400,157.192,157.262,157.008,157.236
1692792000,157.236,157.336,157.101,157.183
1692795600,157.183,157.252,156.873,156.886
1692799200,156.886,157.164,156.882,157.003
1692802800,157.003,157.114,156.915,157.087
1692806400,157.087,157.271,157.052,157.103
1692810000,157.103,157.298,157.103,157.284
1692813600,157.284,157.306,157.186,157.224
1692817200,157.224,157.428,157.211,157.386
1692820800,157.386,157.421,157.329,157.343
1692824400,157.343,157.388,157.282,157.311
1692828000,157.311,157.362,157.296,157.316
1692831600,157.316,157.321,157.113,157.205
1692835200,157.205,157.423,157.204,157.387
1692838800,157.387,157.521,157.371,157.488
1692842400,157.488,157.566,157.442,157.539
1692846000,157.539,157.664,157.496,157.571
1692849600,157.571,157.812,157.539,157.8
1692853200,157.8,157.889,157.798,157.824
1692856800,157.824,157.841,157.415,157.476
1692860400,157.476,157.808,157.476,157.774
1692864000,157.774,157.845,157.674,157.836
1692867600,157.836,157.885,157.731,157.771
1692871200,157.771,157.894,157.739,157.87
1692874800,157.87,158.001,157.823,157.928
1692878400,157.928,157.988,157.818,157.874
1692882000,157.874,158.049,157.81,157.988
1692885600,157.988,158.013,157.702,157.818
1692889200,157.818,157.823,157.734,157.786
1692892800,157.786,157.934,157.784,157.882
1692896400,157.882,157.919,157.737,157.779
1692900000,157.779,157.802,157.642,157.666
1692903600,157.666,157.682,157.583,157.604
1692907200,157.604,157.687,157.58,157.663
1692910800,157.663,157.723,157.624,157.698
1692914400,157.698,157.792,157.661,157.731
1692918000,157.731,157.76,157.575,157.722
1692921600,157.722,157.752,157.598,157.647
1692925200,157.647,157.791,157.628,157.689
1692928800,157.689,157.702,157.456,157.491
1692932400,157.491,157.534,157.37,157.497
1692936000,157.497,157.568,157.462,157.479
1692939600,157.479,157.664,157.384,157.633
1692943200,157.633,157.782,157.479,157.502
1692946800,157.502,157.603,157.234,157.323
1692950400,157.323,157.532,157.236,157.51
1692954000,157.51,157.656,157.502,157.59
1692957600,157.59,157.767,157.575,157.648
1692961200,157.648,157.843,157.644,157.719
1692964800,157.719,157.844,157.681,157.81
1692968400,157.81,157.963,157.749,157.928
1692972000,157.928,158.052,157.754,157.868
1692975600,157.868,157.914,157.64,157.894
1692979200,157.894,158.027,157.852,158.01
1692982800,158.01,158.04,157.905,157.988
1692986400,157.988,158.163,157.979,158.145
1692990000,158.145,158.248,158.097,158.132
1692993600,158.132,158.142,158.026,158.121
1693170000,158.121,158.135,158.082,158.098
1693173600,158.098,158.221,158.077,158.197
1693177200,158.197,158.333,158.174,158.226
1693180800,158.226,158.31,158.187,158.272
1693184400,158.272,158.353,158.214,158.275
1693188000,158.275,158.373,158.26,158.361
1693191600,158.361,158.37,158.296,158.327
1693195200,158.327,158.37,158.276,158.301
1693198800,158.301,158.305,158.174,158.255
1693202400,158.255,158.34,158.229,158.287
1693206000,158.287,158.491,158.281,158.402
1693209600,158.402,158.425,158.272,158.275
1693213200,158.275,158.398,158.265,158.39
1693216800,158.39,158.568,158.377,158.435
1693220400,158.435,158.439,158.32,158.336
1693224000,158.336,158.402,158.249,158.296
1693227600,158.296,158.429,158.268,158.38
1693231200,158.38,158.515,158.304,158.479
1693234800,158.479,158.527,158.193,158.255
1693238400,158.255,158.369,158.211,158.326
1693242000,158.326,158.398,158.294,158.319
1693245600,158.319,158.422,158.258,158.413
1693249200,158.413,158.519,158.347,158.49
1693252800,158.49,158.55,158.462,158.534
1693256400,158.534,158.598,158.471,158.562
1693260000,158.562,158.57,158.469,158.522
1693263600,158.522,158.578,158.504,158.556
1693267200,158.556,158.602,158.455,158.519
1693270800,158.519,158.597,158.436,158.572
1693274400,158.572,158.615,158.519,158.602
1693278000,158.602,158.648,158.579,158.647
1693281600,158.647,158.666,158.561,158.563
1693285200,158.563,158.62,158.414,158.437
1693288800,158.437,158.488,158.245,158.258
1693292400,158.258,158.543,158.258,158.47
1693296000,158.47,158.507,158.284,158.383
1693299600,158.383,158.473,158.325,158.465
1693303200,158.465,158.625,158.399,158.624
1693306800,158.624,159.002,158.618,158.974
1693310400,158.974,159.027,158.838,158.908
1693314000,158.908,159.003,158.693,158.953
1693317600,158.953,159.065,158.416,158.453
1693321200,158.453,158.628,158.315,158.425
1693324800,158.425,158.527,158.398,158.509
1693328400,158.509,158.604,158.462,158.534
1693332000,158.534,158.604,158.502,158.563
1693335600,158.563,158.732,158.542,158.723
1693339200,158.723,158.728,158.618,158.728
1693342800,158.728,158.768,158.635,158.749
1693346400,158.749,158.771,158.683,158.7
1693350000,158.7,158.734,158.628,158.673
1693353600,158.673,158.804,158.55,158.604
1693357200,158.604,158.876,158.567,158.854
1693360800,158.854,158.924,158.762,158.92
1693364400,158.92,158.957,158.852,158.866
1693368000,158.866,158.878,158.8,158.81
1693371600,158.81,158.971,158.672,158.92
1693375200,158.92,159.068,158.916,159.053
1693378800,159.053,159.17,159.005,159.057
1693382400,159.057,159.164,158.888,159.145
1693386000,159.145,159.366,159.138,159.349
1693389600,159.349,159.419,159.206,159.361
1693393200,159.361,159.439,159.204,159.204
1693396800,159.204,159.386,159.109,159.311
1693400400,159.311,159.392,159.104,159.387
1693404000,159.387,159.592,159.321,159.392
1693407600,159.392,159.488,159.313,159.457
1693411200,159.457,159.63,159.432,159.619
1693414800,159.619,159.692,159.559,159.645
1693418400,159.645,159.7,159.578,159.681
1693422000,159.681,159.765,159.671,159.753
1693425600,159.753,159.762,159.707,159.733
1693429200,159.733,159.749,159.631,159.7
1693432800,159.7,159.731,159.594,159.65
1693436400,159.65,159.677,159.526,159.669
1693440000,159.669,159.741,159.58,159.697
1693443600,159.697,159.699,159.398,159.41
1693447200,159.41,159.434,159.183,159.231
1693450800,159.231,159.389,159.224,159.385
1693454400,159.385,159.472,159.276,159.287
1693458000,159.287,159.44,159.281,159.313
1693461600,159.313,159.52,159.257,159.298
1693465200,159.298,159.308,158.782,158.939
1693468800,158.939,158.939,158.653,158.767
1693472400,158.767,158.777,158.525,158.653
1693476000,158.653,158.69,158.534,158.668
1693479600,158.668,158.668,158.416,158.481
1693483200,158.481,158.727,158.431,158.62
1693486800,158.62,158.709,158.421,158.56
1693490400,158.56,158.58,157.946,158.053
1693494000,158.053,158.101,157.832,157.91
1693497600,157.91,157.921,157.619,157.707
1693501200,157.707,157.823,157.688,157.795
1693504800,157.795,157.826,157.675,157.731
1693508400,157.731,157.852,157.701,157.731
1693512000,157.731,157.833,157.731,157.824
1693515600,157.824,157.836,157.758,157.808
1693519200,157.808,157.866,157.736,157.784
1693522800,157.784,157.814,157.741,157.745
1693526400,157.745,157.916,157.731,157.763
1693530000,157.763,157.782,157.567,157.753
1693533600,157.753,157.784,157.628,157.688
1693537200,157.688,157.748,157.683,157.698
1693540800,157.698,157.815,157.686,157.811
1693544400,157.811,157.906,157.804,157.83
1693548000,157.83,157.934,157.666,157.914
1693551600,157.914,157.966,157.743,157.87
1693555200,157.87,157.899,157.784,157.809
1693558800,157.809,157.929,157.748,157.749
1693562400,157.749,157.805,157.714,157.733
1693566000,157.733,157.767,157.334,157.334
1693569600,157.334,157.557,157.056,157.239
1693573200,157.239,157.789,157.181,157.755
1693576800,157.755,157.929,157.663,157.813
1693580400,157.813,157.916,157.657,157.705
1693584000,157.705,157.76,157.59,157.608
1693587600,157.608,157.628,157.563,157.587
1693591200,157.587,157.601,157.493,157.535
1693594800,157.535,157.548,157.478,157.521
1693598400,157.521,157.609,157.49,157.583
1693774800,157.583,157.657,157.459,157.544
1693778400,157.544,157.604,157.445,157.472
1693782000,157.472,157.477,157.335,157.401
1693785600,157.401,157.611,157.358,157.547
1693789200,157.547,157.632,157.47,157.577
1693792800,157.577,157.625,157.551,157.624
1693796400,157.624,157.668,157.597,157.643
1693800000,157.643,157.663,157.59,157.662
1693803600,157.662,157.734,157.648,157.688
1693807200,157.688,157.777,157.623,157.74
1693810800,157.74,158.181,157.739,158.054
1693814400,158.054,158.144,157.916,158.116
1693818000,158.116,158.146,158.01,158.027
1693821600,158.027,158.116,158.012,158.109
1693825200,158.109,158.202,158.099,158.108
1693828800,158.108,158.157,158.063,158.127
1693832400,158.127,158.255,158.065,158.079
1693836000,158.079,158.089,157.904,157.939
1693839600,157.939,158.171,157.924,158.161
1693843200,158.161,158.176,158.096,158.116
1693846800,158.116,158.157,158.108,158.14
1693850400,158.14,158.157,158.137,158.142
1693854000,158.142,158.144,158.104,158.12
1693857600,158.12,158.171,158.118,158.145
1693861200,158.145,158.145,158.05,158.124
1693864800,158.124,158.175,158.105,158.171
1693868400,158.171,158.191,158.117,158.138
1693872000,158.138,158.221,158.086,158.14
1693875600,158.14,158.264,158.105,158.194
1693879200,158.194,158.276,158.142,158.271
1693882800,158.271,158.314,158.216,158.311
1693886400,158.311,158.313,158.273,158.289
1693890000,158.289,158.399,158.255,158.391
1693893600,158.391,158.407,158.103,158.231
1693897200,158.231,158.305,158.014,158.03
1693900800,158.03,158.074,157.806,158.011
1693904400,158.011,158.212,157.983,158.198
1693908000,158.198,158.273,158.103,158.118
1693911600,158.118,158.195,158.02,158.14
1693915200,158.14,158.229,157.906,158.151
1693918800,158.151,158.359,158.101,158.287
1693922400,158.287,158.404,158.108,158.161
1693926000,158.161,158.397,158.122,158.36
1693929600,158.36,158.428,158.32,158.407
1693933200,158.407,158.504,158.364,158.465
1693936800,158.465,158.467,158.407,158.424
1693940400,158.424,158.456,158.377,158.382
1693944000,158.382,158.404,158.34,158.395
1693947600,158.395,158.472,158.344,158.373
1693951200,158.373,158.408,158.319,158.346
1693954800,158.346,158.348,158.081,158.147
1693958400,158.147,158.412,158.145,158.405
1693962000,158.405,158.432,158.183,158.21
1693965600,158.21,158.363,158.152,158.356
1693969200,158.356,158.437,158.246,158.388
1693972800,158.388,158.388,158.185,158.245
1693976400,158.245,158.246,157.846,157.892
1693980000,157.892,158.099,157.772,158.059
1693983600,158.059,158.397,157.943,158.121
1693987200,158.121,158.313,158.092,158.213
1693990800,158.213,158.32,158.108,158.212
1693994400,158.212,158.306,158.183,158.253
1693998000,158.253,158.45,158.248,158.337
1694001600,158.337,158.342,158.115,158.129
1694005200,158.129,158.17,157.96,158.024
1694008800,158.024,158.169,157.973,158.07
1694012400,158.07,158.238,158.028,158.181
1694016000,158.181,158.286,158.153,158.233
1694019600,158.233,158.374,158.211,158.356
1694023200,158.356,158.444,158.35,158.424
1694026800,158.424,158.47,158.375,158.409
1694030400,158.409,158.423,158.346,158.402
1694034000,158.402,158.414,158.251,158.333
1694037600,158.333,158.39,158.278,158.355
1694041200,158.355,158.412,158.314,158.409
1694044800,158.409,158.525,158.371,158.433
1694048400,158.433,158.519,158.294,158.414
1694052000,158.414,158.428,158.331,158.361
1694055600,158.361,158.402,158.243,158.337
1694059200,158.337,158.371,158.112,158.181
1694062800,158.181,158.299,158.139,158.196
1694066400,158.196,158.205,158.07,158.129
1694070000,158.129,158.179,157.897,157.993
1694073600,157.993,158.006,157.835,157.935
1694077200,157.935,158.034,157.907,157.984
1694080800,157.984,158.003,157.825,157.851
1694084400,157.851,157.899,157.665,157.672
1694088000,157.672,157.853,157.471,157.499
1694091600,157.499,157.621,157.364,157.594
1694095200,157.594,157.665,157.403,157.458
1694098800,157.458,157.635,157.409,157.482
1694102400,157.482,157.567,157.438,157.45
1694106000,157.45,157.61,157.448,157.539
1694109600,157.539,157.564,157.392,157.399
1694113200,157.399,157.522,157.397,157.462
1694116800,157.462,157.566,157.455,157.561
1694120400,157.561,157.651,157.527,157.568
1694124000,157.568,157.568,157.5,157.534
1694127600,157.534,157.646,157.522,157.613
1694131200,157.613,157.659,157.008,157.413
1694134800,157.413,157.715,157.396,157.666
1694138400,157.666,157.788,157.592,157.786
1694142000,157.786,157.899,157.707,157.787
1694145600,157.787,157.826,157.678,157.733
1694149200,157.733,157.851,157.707,157.802
1694152800,157.802,157.842,157.709,157.774
1694156400,157.774,157.938,157.758,157.846
1694160000,157.846,157.998,157.82,157.903
1694163600,157.903,157.903,157.605,157.63
1694167200,157.63,157.756,157.582,157.714
1694170800,157.714,157.873,157.691,157.767
1694174400,157.767,157.933,157.667,157.914
1694178000,157.914,158.282,157.914,158.182
1694181600,158.182,158.395,158.17,158.209
1694185200,158.209,158.286,158.133,158.171
1694188800,158.171,158.239,158.11,158.175
1694192400,158.175,158.246,158.154,158.165
1694196000,158.165,158.204,158.079,158.143
1694199600,158.143,158.215,158.128,158.19
1694203200,158.19,158.213,158.123,158.168
1694379600,158.168,158.168,157.183,157.329
1694383200,157.329,157.736,157.313,157.594
1694386800,157.594,157.734,157.587,157.669
1694390400,157.669,157.7,157.325,157.44
1694394000,157.44,157.592,157.341,157.483
1694397600,157.483,157.491,157.2,157.252
1694401200,157.252,157.297,156.94,157.049
1694404800,157.049,157.303,156.89,156.955
1694408400,156.955,156.972,156.791,156.873
1694412000,156.873,156.976,156.601,156.782
1694415600,156.782,156.879,156.586,156.789
1694419200,156.789,157.159,156.701,157.004
1694422800,157.004,157.427,156.932,157.419
1694426400,157.419,157.703,157.385,157.659
1694430000,157.659,157.699,157.248,157.34
1694433600,157.34,157.355,156.899,157.155
1694437200,157.155,157.312,157.101,157.213
1694440800,157.213,157.452,157.142,157.326
1694444400,157.326,157.466,157.293,157.349
1694448000,157.349,157.526,157.332,157.478
