time,open,high,low,close
1678672800,0.61456,0.62014,0.61428,0.6198
1678676400,0.6198,0.62024,0.61911,0.61953
1678680000,0.61953,0.61994,0.61931,0.61962
1678683600,0.61962,0.61992,0.61889,0.61896
1678687200,0.61896,0.61974,0.61789,0.61831
1678690800,0.61831,0.61967,0.61762,0.61895
1678694400,0.61895,0.62002,0.61833,0.61975
1678698000,0.61975,0.61977,0.61702,0.61706
1678701600,0.61706,0.61801,0.61629,0.61709
1678705200,0.61709,0.61932,0.6169,0.6186
1678708800,0.6186,0.6207,0.6181,0.6205
1678712400,0.6205,0.62314,0.61942,0.62204
1678716000,0.62204,0.62522,0.62148,0.62482
1678719600,0.62482,0.62645,0.62327,0.62393
1678723200,0.62393,0.62419,0.62248,0.62323
1678726800,0.62323,0.62418,0.62258,0.62329
1678730400,0.62329,0.62391,0.62308,0.62318
1678734000,0.62318,0.62331,0.62221,0.62223
1678737600,0.62223,0.62235,0.62158,0.62199
1678741200,0.62199,0.62241,0.6218,0.62193
1678744800,0.62193,0.62213,0.62158,0.62185
1678748400,0.62185,0.62197,0.62138,0.62139
1678752000,0.62139,0.62192,0.62092,0.62124
1678755600,0.62124,0.62156,0.62043,0.62074
1678759200,0.62074,0.62146,0.62004,0.62019
1678762800,0.62019,0.62144,0.62007,0.62129
1678766400,0.62129,0.62146,0.62055,0.62103
1678770000,0.62103,0.62148,0.62075,0.62146
1678773600,0.62146,0.623,0.62136,0.62248
1678777200,0.62248,0.6233,0.6217,0.62326
1678780800,0.62326,0.6235,0.62098,0.62195
1678784400,0.62195,0.62203,0.62058,0.62095
1678788000,0.62095,0.62239,0.62087,0.62223
1678791600,0.62223,0.62282,0.62211,0.62254
1678795200,0.62254,0.62456,0.61973,0.62395
1678798800,0.62395,0.62479,0.62242,0.62306
1678802400,0.62306,0.62346,0.62184,0.62197
1678806000,0.62197,0.62375,0.62178,0.62228
1678809600,0.62228,0.62264,0.62168,0.6225
1678813200,0.6225,0.62318,0.62221,0.6228
1678816800,0.6228,0.62439,0.62262,0.62418
1678820400,0.62418,0.62433,0.62323,0.62401
1678824000,0.62401,0.62404,0.62347,0.62366
1678827600,0.62366,0.6239,0.62273,0.62339
1678831200,0.62339,0.62378,0.6232,0.62357
1678834800,0.62357,0.62392,0.62292,0.62295
1678838400,0.62295,0.62318,0.62233,0.62277
1678842000,0.62277,0.62417,0.62275,0.62413
1678845600,0.62413,0.62648,0.62404,0.62455
1678849200,0.62455,0.62474,0.62274,0.62296
1678852800,0.62296,0.62344,0.62202,0.62236
1678856400,0.62236,0.62238,0.6216,0.6217
1678860000,0.6217,0.62256,0.62098,0.62198
1678863600,0.62198,0.62247,0.62048,0.6211
1678867200,0.6211,0.62202,0.62044,0.62156
1678870800,0.62156,0.62184,0.62061,0.62069
1678874400,0.62069,0.62159,0.61938,0.61993
1678878000,0.61993,0.62114,0.61924,0.62019
1678881600,0.62019,0.62168,0.61882,0.62003
1678885200,0.62003,0.62125,0.61928,0.61929
1678888800,0.61929,0.62056,0.61768,0.6188
1678892400,0.6188,0.61941,0.61747,0.61819
1678896000,0.61819,0.61846,0.61729,0.61761
1678899600,0.61761,0.61889,0.61759,0.61806
1678903200,0.61806,0.62056,0.61772,0.62019
1678906800,0.62019,0.62063,0.61863,0.61921
1678910400,0.61921,0.61953,0.61873,0.61879
1678914000,0.61879,0.61917,0.61618,0.61629
1678917600,0.61629,0.61673,0.61399,0.61563
1678921200,0.61563,0.61724,0.61563,0.61613
1678924800,0.61613,0.6183,0.61609,0.61758
1678928400,0.61758,0.61814,0.61631,0.61698
1678932000,0.61698,0.61699,0.61497,0.61516
1678935600,0.61516,0.61595,0.61458,0.61588
1678939200,0.61588,0.61624,0.61539,0.61623
1678942800,0.61623,0.61717,0.61548,0.61638
1678946400,0.61638,0.61712,0.61583,0.61697
1678950000,0.61697,0.61809,0.61599,0.61787
1678953600,0.61787,0.61796,0.61655,0.61693
1678957200,0.61693,0.61753,0.61647,0.61716
1678960800,0.61716,0.61724,0.61514,0.61586
1678964400,0.61586,0.6172,0.61508,0.61718
1678968000,0.61718,0.61791,0.61638,0.61728
1678971600,0.61728,0.61823,0.61546,0.61738
1678975200,0.61738,0.61822,0.6162,0.61814
1678978800,0.61814,0.6183,0.61664,0.61711
1678982400,0.61711,0.61778,0.61619,0.61748
1678986000,0.61748,0.61772,0.61606,0.61646
1678989600,0.61646,0.61733,0.61618,0.61719
1678993200,0.61719,0.61924,0.61715,0.61898
1678996800,0.61898,0.61972,0.61896,0.61968
1679000400,0.61968,0.61968,0.61865,0.61928
1679004000,0.61928,0.61945,0.61863,0.61914
1679007600,0.61914,0.62062,0.61912,0.62038
1679011200,0.62038,0.62051,0.61931,0.61999
1679014800,0.61999,0.62206,0.61979,0.62189
1679018400,0.62189,0.62338,0.62182,0.62281
1679022000,0.62281,0.62386,0.62248,0.62362
1679025600,0.62362,0.62421,0.62323,0.62417
1679029200,0.62417,0.62434,0.62373,0.62381
1679032800,0.62381,0.62502,0.62363,0.62502
1679036400,0.62502,0.62587,0.62446,0.62497
1679040000,0.62497,0.62534,0.62402,0.62424
1679043600,0.62424,0.62522,0.62402,0.62466
1679047200,0.62466,0.62512,0.62307,0.62377
1679050800,0.62377,0.62463,0.62358,0.62416
1679054400,0.62416,0.62464,0.62338,0.62445
1679058000,0.62445,0.62516,0.62387,0.62478
1679061600,0.62478,0.62607,0.62458,0.62538
1679065200,0.62538,0.62576,0.62435,0.62477
1679068800,0.62477,0.62598,0.62464,0.62567
1679072400,0.62567,0.62737,0.62556,0.62727
1679076000,0.62727,0.62773,0.62702,0.6275
1679079600,0.6275,0.62765,0.62646,0.62655
1679083200,0.62655,0.62699,0.62653,0.62681
1679259600,0.62681,0.62868,0.62681,0.62781
1679263200,0.62781,0.62826,0.62699,0.62702
1679266800,0.62702,0.62744,0.62685,0.62724
1679270400,0.62724,0.62797,0.62713,0.62747
1679274000,0.62747,0.62747,0.62452,0.6255
1679277600,0.6255,0.62676,0.62537,0.62656
1679281200,0.62656,0.62656,0.62498,0.62517
1679284800,0.62517,0.62554,0.6248,0.62512
1679288400,0.62512,0.62566,0.62478,0.62545
1679292000,0.62545,0.62551,0.62438,0.62503
1679295600,0.62503,0.62611,0.62451,0.6254
1679299200,0.6254,0.62601,0.6239,0.62509
1679302800,0.62509,0.62514,0.6229,0.62358
1679306400,0.62358,0.62513,0.62343,0.62496
1679310000,0.62496,0.62515,0.62437,0.625
1679313600,0.625,0.62515,0.6244,0.62487
1679317200,0.62487,0.62679,0.62482,0.62657
1679320800,0.62657,0.62687,0.62475,0.62518
1679324400,0.62518,0.62526,0.62417,0.62446
1679328000,0.62446,0.62514,0.62395,0.62502
1679331600,0.62502,0.62556,0.62416,0.62446
1679335200,0.62446,0.62529,0.62423,0.62502
1679338800,0.62502,0.62535,0.62476,0.6249
1679342400,0.6249,0.62503,0.62446,0.62471
1679346000,0.62471,0.62555,0.62459,0.62489
1679349600,0.62489,0.62496,0.62448,0.62476
1679353200,0.62476,0.6249,0.62365,0.62419
1679356800,0.62419,0.62461,0.62351,0.62396
1679360400,0.62396,0.62408,0.62268,0.62294
1679364000,0.62294,0.62304,0.62192,0.62223
1679367600,0.62223,0.62226,0.62114,0.62183
1679371200,0.62183,0.62184,0.62081,0.62125
1679374800,0.62125,0.62153,0.62088,0.6214
1679378400,0.6214,0.62143,0.61976,0.62033
1679382000,0.62033,0.62159,0.62012,0.62066
1679385600,0.62066,0.62104,0.6187,0.61874
1679389200,0.61874,0.61935,0.61841,0.61921
1679392800,0.61921,0.61934,0.61829,0.61917
1679396400,0.61917,0.62041,0.61892,0.6197
1679400000,0.6197,0.62021,0.61916,0.61938
1679403600,0.61938,0.61969,0.61875,0.61904
1679407200,0.61904,0.61917,0.61734,0.61792
1679410800,0.61792,0.61829,0.61673,0.61707
1679414400,0.61707,0.61767,0.61702,0.6174
1679418000,0.6174,0.61789,0.61732,0.61771
1679421600,0.61771,0.61806,0.61716,0.61806
1679425200,0.61806,0.61901,0.61797,0.61895
1679428800,0.61895,0.61948,0.6189,0.61937
1679432400,0.61937,0.6196,0.61905,0.61941
1679436000,0.61941,0.61956,0.61934,0.61936
1679439600,0.61936,0.61956,0.61902,0.61927
1679443200,0.61927,0.61929,0.61719,0.61848
1679446800,0.61848,0.61962,0.61842,0.61891
1679450400,0.61891,0.61977,0.6187,0.61928
1679454000,0.61928,0.62041,0.61901,0.62022
1679457600,0.62022,0.62051,0.61985,0.62002
1679461200,0.62002,0.6208,0.61991,0.62046
1679464800,0.62046,0.62133,0.62021,0.62117
1679468400,0.62117,0.62221,0.62106,0.62149
1679472000,0.62149,0.62185,0.62089,0.6212
1679475600,0.6212,0.62221,0.62099,0.62194
1679479200,0.62194,0.62247,0.62151,0.62202
1679482800,0.62202,0.62214,0.62058,0.62113
1679486400,0.62113,0.62138,0.62063,0.62112
1679490000,0.62112,0.62129,0.62046,0.62106
1679493600,0.62106,0.62168,0.62037,0.62162
1679497200,0.62162,0.62211,0.62127,0.62199
1679500800,0.62199,0.62211,0.62119,0.62145
1679504400,0.62145,0.62171,0.61973,0.61973
1679508000,0.61973,0.62829,0.61973,0.62537
1679511600,0.62537,0.6257,0.62233,0.62258
1679515200,0.62258,0.62279,0.62187,0.62217
1679518800,0.62217,0.62234,0.62185,0.62221
1679522400,0.62221,0.62282,0.62185,0.62224
1679526000,0.62224,0.62328,0.62211,0.62301
1679529600,0.62301,0.62433,0.62268,0.62426
1679533200,0.62426,0.62507,0.62407,0.62483
1679536800,0.62483,0.62723,0.62463,0.62656
1679540400,0.62656,0.62766,0.62612,0.62729
1679544000,0.62729,0.62824,0.62673,0.62815
1679547600,0.62815,0.62878,0.62794,0.628
1679551200,0.628,0.62902,0.62791,0.62802
1679554800,0.62802,0.62945,0.62773,0.62838
1679558400,0.62838,0.62892,0.62806,0.62821
1679562000,0.62821,0.6285,0.62695,0.62826
1679565600,0.62826,0.62834,0.62716,0.62732
1679569200,0.62732,0.62778,0.62693,0.62762
1679572800,0.62762,0.62835,0.62559,0.62587
1679576400,0.62587,0.62777,0.62556,0.62759
1679580000,0.62759,0.62836,0.62717,0.62791
1679583600,0.62791,0.62879,0.62773,0.62827
1679587200,0.62827,0.62881,0.62789,0.62807
1679590800,0.62807,0.62809,0.62663,0.62715
1679594400,0.62715,0.62742,0.62465,0.62516
1679598000,0.62516,0.62637,0.62441,0.62578
1679601600,0.62578,0.62579,0.62476,0.62497
1679605200,0.62497,0.6253,0.62479,0.62519
1679608800,0.62519,0.62543,0.62431,0.62455
1679612400,0.62455,0.62474,0.62437,0.62461
1679616000,0.62461,0.62489,0.62387,0.62429
1679619600,0.62429,0.62458,0.62309,0.62361
1679623200,0.62361,0.62429,0.62312,0.62317
1679626800,0.62317,0.62404,0.62293,0.62404
1679630400,0.62404,0.62406,0.62323,0.62379
1679634000,0.62379,0.62415,0.62356,0.62395
1679637600,0.62395,0.62404,0.62312,0.62326
1679641200,0.62326,0.62413,0.62323,0.62362
1679644800,0.62362,0.62366,0.62111,0.62175
1679648400,0.62175,0.62208,0.62037,0.62087
1679652000,0.62087,0.62131,0.6203,0.6204
1679655600,0.6204,0.62104,0.61921,0.621
1679659200,0.621,0.62104,0.61964,0.62034
1679662800,0.62034,0.62104,0.61926,0.61957
1679666400,0.61957,0.62072,0.61929,0.62024
1679670000,0.62024,0.62125,0.61933,0.62065
1679673600,0.62065,0.62088,0.6202,0.62051
1679677200,0.62051,0.62068,0.62001,0.62034
1679680800,0.62034,0.62065,0.6198,0.62007
1679684400,0.62007,0.62037,0.61963,0.61992
1679688000,0.61992,0.62032,0.61972,0.62024
1679864400,0.62024,0.62077,0.61985,0.61991
1679868000,0.61991,0.62109,0.6198,0.62069
1679871600,0.62069,0.62111,0.62048,0.62104
1679875200,0.62104,0.62107,0.61977,0.62007
1679878800,0.62007,0.62037,0.61943,0.62002
1679882400,0.62002,0.62048,0.61997,0.62014
1679886000,0.62014,0.62119,0.62007,0.62087
1679889600,0.62087,0.62108,0.62011,0.62024
1679893200,0.62024,0.62048,0.61997,0.62024
1679896800,0.62024,0.62103,0.61962,0.62092
1679900400,0.62092,0.62108,0.61861,0.61968
1679904000,0.61968,0.62068,0.61959,0.62035
1679907600,0.62035,0.62055,0.61857,0.61857
1679911200,0.61857,0.61918,0.61821,0.61836
1679914800,0.61836,0.61973,0.61833,0.6194
1679918400,0.6194,0.61958,0.6181,0.61821
1679922000,0.61821,0.61949,0.61812,0.61928
1679925600,0.61928,0.61963,0.61858,0.61897
1679929200,0.61897,0.61919,0.61869,0.61887
1679932800,0.61887,0.61949,0.61881,0.61933
1679936400,0.61933,0.61944,0.61885,0.61892
1679940000,0.61892,0.6193,0.61853,0.61921
1679943600,0.61921,0.61943,0.61912,0.61936
1679947200,0.61936,0.61967,0.61922,0.61962
1679950800,0.61962,0.62021,0.61962,0.61975
1679954400,0.61975,0.61983,0.61956,0.61973
1679958000,0.61973,0.62042,0.61972,0.62026
1679961600,0.62026,0.62184,0.6201,0.62122
1679965200,0.62122,0.62228,0.62114,0.62178
1679968800,0.62178,0.62282,0.62155,0.62247
1679972400,0.62247,0.62364,0.62247,0.62339
1679976000,0.62339,0.62349,0.62278,0.62288
1679979600,0.62288,0.62342,0.62264,0.62269
1679983200,0.62269,0.62317,0.62256,0.62281
1679986800,0.62281,0.62385,0.62265,0.62269
1679990400,0.62269,0.62297,0.62186,0.6219
1679994000,0.6219,0.62251,0.62158,0.6223
1679997600,0.6223,0.6235,0.62179,0.6226
1680001200,0.6226,0.62364,0.62236,0.62339
1680004800,0.62339,0.62415,0.62299,0.62351
1680008400,0.62351,0.6238,0.62298,0.62308
1680012000,0.62308,0.62461,0.62247,0.62412
1680015600,0.62412,0.62528,0.624,0.62485
1680019200,0.62485,0.62502,0.62453,0.6248
1680022800,0.6248,0.62493,0.62436,0.62436
1680026400,0.62436,0.62483,0.62402,0.62482
1680030000,0.62482,0.6255,0.62459,0.62532
1680033600,0.62532,0.62548,0.62512,0.62529
1680037200,0.62529,0.62529,0.62456,0.62508
1680040800,0.62508,0.62545,0.62481,0.62486
1680044400,0.62486,0.62542,0.62463,0.62532
1680048000,0.62532,0.62651,0.62531,0.62572
1680051600,0.62572,0.62607,0.62525,0.62592
1680055200,0.62592,0.62709,0.62563,0.62678
1680058800,0.62678,0.62692,0.62584,0.626
1680062400,0.626,0.62675,0.62586,0.62604
1680066000,0.62604,0.62618,0.62475,0.62475
1680069600,0.62475,0.62475,0.62382,0.62405
1680073200,0.62405,0.62407,0.62314,0.62363
1680076800,0.62363,0.62379,0.6229,0.6233
1680080400,0.6233,0.62485,0.62308,0.62466
1680084000,0.62466,0.62474,0.62345,0.62357
1680087600,0.62357,0.62438,0.62329,0.62363
1680091200,0.62363,0.62373,0.62204,0.62277
1680094800,0.62277,0.62307,0.62149,0.62292
1680098400,0.62292,0.62424,0.62229,0.62243
1680102000,0.62243,0.62315,0.62206,0.62214
1680105600,0.62214,0.62272,0.62204,0.62224
1680109200,0.62224,0.62281,0.62209,0.62281
1680112800,0.62281,0.62282,0.622,0.62201
1680116400,0.62201,0.6225,0.62172,0.62211
1680120000,0.62211,0.62253,0.62189,0.6225
1680123600,0.6225,0.62306,0.62219,0.62253
1680127200,0.62253,0.62256,0.62217,0.62248
1680130800,0.62248,0.62251,0.62183,0.62185
1680134400,0.62185,0.62191,0.62108,0.6213
1680138000,0.6213,0.62132,0.62033,0.6208
1680141600,0.6208,0.62143,0.62055,0.62075
1680145200,0.62075,0.62165,0.62071,0.62128
1680148800,0.62128,0.62185,0.62122,0.62172
1680152400,0.62172,0.62302,0.62156,0.62278
1680156000,0.62278,0.62399,0.62256,0.62383
1680159600,0.62383,0.62484,0.62374,0.62463
1680163200,0.62463,0.62502,0.62355,0.62441
1680166800,0.62441,0.62466,0.62336,0.62341
1680170400,0.62341,0.62374,0.62309,0.62328
1680174000,0.62328,0.62363,0.62315,0.62343
1680177600,0.62343,0.6247,0.62309,0.62403
1680181200,0.62403,0.62593,0.62391,0.62556
1680184800,0.62556,0.62583,0.62433,0.62557
1680188400,0.62557,0.62592,0.62496,0.62509
1680192000,0.62509,0.62599,0.62497,0.62565
1680195600,0.62565,0.62568,0.625,0.62509
1680199200,0.62509,0.62631,0.62504,0.62628
1680202800,0.62628,0.62659,0.62596,0.62652
1680206400,0.62652,0.62665,0.62617,0.6264
1680210000,0.6264,0.62646,0.62605,0.62626
1680213600,0.62626,0.62636,0.62596,0.62597
1680217200,0.62597,0.62702,0.62593,0.62692
1680220800,0.62692,0.62809,0.62691,0.62744
1680224400,0.62744,0.62977,0.62732,0.62883
1680228000,0.62883,0.62914,0.6285,0.629
1680231600,0.629,0.62907,0.62785,0.62875
1680235200,0.62875,0.629,0.62821,0.62832
1680238800,0.62832,0.62893,0.62813,0.6284
1680242400,0.6284,0.62857,0.62727,0.62749
1680246000,0.62749,0.62755,0.62501,0.62546
1680249600,0.62546,0.62639,0.62479,0.626
1680253200,0.626,0.62739,0.62575,0.62652
1680256800,0.62652,0.62699,0.62616,0.62624
1680260400,0.62624,0.62624,0.62527,0.6253
1680264000,0.6253,0.62687,0.62502,0.62622
1680267600,0.62622,0.62727,0.62577,0.62654
1680271200,0.62654,0.62741,0.62375,0.6256
1680274800,0.6256,0.62711,0.62543,0.627
1680278400,0.627,0.627,0.62623,0.62653
1680282000,0.62653,0.62657,0.62468,0.62482
1680285600,0.62482,0.62548,0.62467,0.62514
1680289200,0.62514,0.62592,0.62502,0.62538
1680292800,0.62538,0.62576,0.62501,0.62555
1680469200,0.62555,0.62594,0.62472,0.62489
1680472800,0.62489,0.62515,0.62363,0.62421
1680476400,0.62421,0.62421,0.62229,0.62242
1680480000,0.62242,0.62338,0.62129,0.62227
1680483600,0.62227,0.62304,0.62178,0.62267
1680487200,0.62267,0.62291,0.62182,0.62184
1680490800,0.62184,0.62238,0.62183,0.62201
1680494400,0.62201,0.62227,0.62182,0.62202
1680498000,0.62202,0.62226,0.62124,0.62139
1680501600,0.62139,0.62255,0.62081,0.6225
1680505200,0.6225,0.62366,0.62237,0.62361
1680508800,0.62361,0.62373,0.62292,0.62357
1680512400,0.62357,0.62488,0.62356,0.62471
1680516000,0.62471,0.62543,0.62465,0.62539
1680519600,0.62539,0.62916,0.62533,0.62915
1680523200,0.62915,0.62935,0.6282,0.62826
1680526800,0.62826,0.62851,0.62746,0.6277
1680530400,0.6277,0.62985,0.62758,0.62917
1680534000,0.62917,0.62925,0.62808,0.62883
1680537600,0.62883,0.62934,0.62865,0.62884
1680541200,0.62884,0.62886,0.62812,0.62846
1680544800,0.62846,0.62899,0.62801,0.62895
1680548400,0.62895,0.63,0.62883,0.6296
1680552000,0.6296,0.63,0.62958,0.62974
1680555600,0.62974,0.62976,0.62929,0.62931
1680559200,0.62931,0.62997,0.62919,0.6298
1680562800,0.6298,0.63081,0.6298,0.62999
1680566400,0.62999,0.63099,0.62972,0.63008
1680570000,0.63008,0.63022,0.62916,0.62944
1680573600,0.62944,0.63007,0.62923,0.63001
1680577200,0.63001,0.63036,0.62973,0.63033
1680580800,0.63033,0.63073,0.62945,0.63023
1680584400,0.63023,0.63051,0.62963,0.62973
1680588000,0.62973,0.631,0.62909,0.63067
1680591600,0.63067,0.63097,0.62875,0.62983
1680595200,0.62983,0.63004,0.6283,0.62908
1680598800,0.62908,0.63057,0.62867,0.63013
1680602400,0.63013,0.63037,0.62945,0.6302
1680606000,0.6302,0.6302,0.62906,0.62933
1680609600,0.62933,0.62933,0.62742,0.62773
1680613200,0.62773,0.62917,0.62746,0.62844
1680616800,0.62844,0.63151,0.62844,0.63094
1680620400,0.63094,0.63108,0.62966,0.63034
1680624000,0.63034,0.63046,0.62979,0.63029
1680627600,0.63029,0.6309,0.62973,0.62976
1680631200,0.62976,0.63018,0.6295,0.63009
1680634800,0.63009,0.63107,0.63003,0.63107
1680638400,0.63107,0.63135,0.63097,0.63124
1680642000,0.63124,0.63139,0.63088,0.63112
1680645600,0.63112,0.63127,0.63091,0.63109
1680649200,0.63109,0.6317,0.63105,0.63161
1680652800,0.63161,0.63231,0.63061,0.63081
1680656400,0.63081,0.6315,0.63043,0.63046
1680660000,0.63046,0.63816,0.63044,0.63518
1680663600,0.63518,0.63546,0.63424,0.63502
1680667200,0.63502,0.63512,0.63455,0.63504
1680670800,0.63504,0.63519,0.63421,0.63453
1680674400,0.63453,0.63498,0.6338,0.63465
1680678000,0.63465,0.63543,0.63334,0.63368
1680681600,0.63368,0.63372,0.63116,0.63158
1680685200,0.63158,0.63234,0.63058,0.63143
1680688800,0.63143,0.63148,0.62947,0.62992
1680692400,0.62992,0.63102,0.62853,0.63037
1680696000,0.63037,0.6324,0.6303,0.63227
1680699600,0.63227,0.63253,0.63142,0.63178
1680703200,0.63178,0.6336,0.63019,0.63146
1680706800,0.63146,0.63335,0.63127,0.63286
1680710400,0.63286,0.63299,0.63071,0.63101
1680714000,0.63101,0.63148,0.63055,0.63145
1680717600,0.63145,0.6318,0.63118,0.63164
1680721200,0.63164,0.63177,0.63128,0.63144
1680724800,0.63144,0.63193,0.63123,0.63184
1680728400,0.63184,0.63229,0.63153,0.63179
1680732000,0.63179,0.63246,0.63171,0.63222
1680735600,0.63222,0.63222,0.63176,0.63177
1680739200,0.63177,0.63208,0.63063,0.63071
1680742800,0.63071,0.63072,0.62959,0.63009
1680746400,0.63009,0.63009,0.62885,0.62909
1680750000,0.62909,0.62962,0.62887,0.62942
1680753600,0.62942,0.62963,0.62905,0.62925
1680757200,0.62925,0.62927,0.62819,0.6283
1680760800,0.6283,0.62976,0.62789,0.62919
1680764400,0.62919,0.62948,0.62856,0.62921
1680768000,0.62921,0.62926,0.62806,0.62843
1680771600,0.62843,0.62871,0.62805,0.62836
1680775200,0.62836,0.62836,0.62753,0.62779
1680778800,0.62779,0.62796,0.62711,0.62794
1680782400,0.62794,0.62836,0.62536,0.62551
1680786000,0.62551,0.62552,0.62395,0.62417
1680789600,0.62417,0.62529,0.62398,0.6247
1680793200,0.6247,0.62512,0.6241,0.62505
1680796800,0.62505,0.62592,0.62505,0.62555
1680800400,0.62555,0.62597,0.62538,0.62581
1680804000,0.62581,0.62588,0.62491,0.62519
1680807600,0.62519,0.62525,0.62468,0.6248
1680811200,0.6248,0.6248,0.62426,0.6243
1680814800,0.6243,0.625,0.62426,0.62453
1680818400,0.62453,0.62465,0.6244,0.62443
1680822000,0.62443,0.62451,0.62407,0.62448
1680825600,0.62448,0.62511,0.62448,0.62495
1680829200,0.62495,0.62579,0.62484,0.62555
1680832800,0.62555,0.62597,0.62541,0.62571
1680836400,0.62571,0.62625,0.62563,0.62624
1680840000,0.62624,0.62624,0.62568,0.62569
1680843600,0.62569,0.62602,0.62539,0.62557
1680847200,0.62557,0.62603,0.62549,0.6256
1680850800,0.6256,0.62614,0.62551,0.6261
1680854400,0.6261,0.62647,0.62603,0.62638
1680858000,0.62638,0.62704,0.62617,0.62658
1680861600,0.62658,0.62692,0.62636,0.62645
1680865200,0.62645,0.62646,0.62573,0.62592
1680868800,0.62592,0.62621,0.62098,0.62512
1680872400,0.62512,0.62536,0.62391,0.62504
1680876000,0.62504,0.62552,0.62449,0.62519
1680879600,0.62519,0.62539,0.62418,0.6245
1680883200,0.6245,0.62473,0.62421,0.62457
1680886800,0.62457,0.6253,0.62437,0.62509
1680890400,0.62509,0.62572,0.62442,0.62477
1680894000,0.62477,0.62581,0.62455,0.62507
1680897600,0.62507,0.62603,0.6248,0.62597
1681074000,0.62597,0.62597,0.62497,0.6254
1681077600,0.6254,0.62563,0.62471,0.62525
1681081200,0.62525,0.62557,0.62499,0.62543
1681084800,0.62543,0.62565,0.62424,0.6243
1681088400,0.6243,0.62467,0.62345,0.62401
1681092000,0.62401,0.62429,0.62336,0.62345
1681095600,0.62345,0.62364,0.62324,0.62328
1681099200,0.62328,0.62361,0.62294,0.62297
1681102800,0.62297,0.62333,0.62255,0.62328
1681106400,0.62328,0.62445,0.62289,0.62431
1681110000,0.62431,0.62468,0.62379,0.62448
1681113600,0.62448,0.62515,0.62443,0.62456
1681117200,0.62456,0.62529,0.6242,0.62496
1681120800,0.62496,0.62512,0.62443,0.62443
1681124400,0.62443,0.62465,0.62274,0.62283
1681128000,0.62283,0.62291,0.61972,0.61995
1681131600,0.61995,0.62047,0.6194,0.6199
1681135200,0.6199,0.62036,0.61943,0.61992
1681138800,0.61992,0.62064,0.61987,0.6201
1681142400,0.6201,0.62085,0.61993,0.6208
1681146000,0.6208,0.62148,0.62065,0.62116
1681149600,0.62116,0.62141,0.62092,0.62114
1681153200,0.62114,0.62226,0.62113,0.62199
1681156800,0.62199,0.62203,0.62163,0.62176
1681160400,0.62176,0.62285,0.62142,0.62214
1681164000,0.62214,0.62278,0.62195,0.62241
1681167600,0.62241,0.62268,0.62224,0.62268
1681171200,0.62268,0.62339,0.62254,0.62286
1681174800,0.62286,0.62292,0.62088,0.6223
1681178400,0.6223,0.62324,0.62202,0.62273
1681182000,0.62273,0.62316,0.62243,0.62272
1681185600,0.62272,0.62329,0.62238,0.62256
1681189200,0.62256,0.62314,0.62252,0.62286
1681192800,0.62286,0.62299,0.62196,0.62206
1681196400,0.62206,0.62286,0.62156,0.62196
1681200000,0.62196,0.62269,0.62172,0.62217
1681203600,0.62217,0.6226,0.62109,0.62156
1681207200,0.62156,0.62193,0.62053,0.62169
1681210800,0.62169,0.62192,0.62058,0.62081
1681214400,0.62081,0.62117,0.62053,0.62058
1681218000,0.62058,0.62114,0.6199,0.62037
1681221600,0.62037,0.62115,0.61973,0.62
1681225200,0.62,0.62025,0.61926,0.61936
1681228800,0.61936,0.61956,0.61856,0.61861
1681232400,0.61861,0.61925,0.61843,0.61916
1681236000,0.61916,0.61924,0.61877,0.61901
1681239600,0.61901,0.61958,0.61901,0.61909
1681243200,0.61909,0.61934,0.61853,0.61905
1681246800,0.61905,0.61946,0.61863,0.61926
1681250400,0.61926,0.61951,0.61899,0.6195
1681254000,0.6195,0.61951,0.61915,0.6194
1681257600,0.6194,0.61978,0.6188,0.61962
1681261200,0.61962,0.61989,0.61938,0.61986
1681264800,0.61986,0.61988,0.61858,0.61894
1681268400,0.61894,0.61957,0.61871,0.61952
1681272000,0.61952,0.62046,0.61946,0.62033
1681275600,0.62033,0.62042,0.61971,0.61975
1681279200,0.61975,0.61975,0.61872,0.61897
1681282800,0.61897,0.61966,0.61846,0.61894
1681286400,0.61894,0.61925,0.61823,0.61895
1681290000,0.61895,0.61952,0.61844,0.61947
1681293600,0.61947,0.62004,0.61912,0.61939
1681297200,0.61939,0.61975,0.61906,0.61941
1681300800,0.61941,0.62422,0.61864,0.62265
1681304400,0.62265,0.62377,0.62121,0.6218
1681308000,0.6218,0.62275,0.62047,0.62119
1681311600,0.62119,0.62151,0.6203,0.62118
1681315200,0.62118,0.62178,0.62105,0.62168
1681318800,0.62168,0.62199,0.62122,0.62124
1681322400,0.62124,0.62211,0.62109,0.6216
1681326000,0.6216,0.62199,0.62088,0.62102
1681329600,0.62102,0.62158,0.62092,0.62117
1681333200,0.62117,0.62172,0.62111,0.62159
1681336800,0.62159,0.62167,0.62121,0.62163
1681340400,0.62163,0.6221,0.62143,0.62177
1681344000,0.62177,0.62179,0.62057,0.62104
1681347600,0.62104,0.62172,0.6204,0.62132
1681351200,0.62132,0.62168,0.62081,0.62116
1681354800,0.62116,0.62168,0.62081,0.62158
1681358400,0.62158,0.62182,0.62143,0.62163
1681362000,0.62163,0.62175,0.62083,0.62085
1681365600,0.62085,0.62214,0.62035,0.62191
1681369200,0.62191,0.62341,0.6218,0.62314
1681372800,0.62314,0.62421,0.62314,0.62367
1681376400,0.62367,0.62452,0.62357,0.62416
