time,open,high,low,close
1649970000,100.31,100.325,100.296,100.32
1649973600,100.32,100.341,100.319,100.338
1649977200,100.423,100.427,100.397,100.404
1649980800,100.408,100.523,100.4,100.499
1649984400,100.502,100.543,100.469,100.494
1649988000,100.497,100.565,100.474,100.565
1649991600,100.565,100.569,100.525,100.528
1649995200,100.533,100.538,100.506,100.509
1649998800,100.512,100.533,100.496,100.52
1650002400,100.523,100.556,100.517,100.544
1650006000,100.549,100.55,100.465,100.467
1650009600,100.469,100.485,100.409,100.436
1650013200,100.438,100.47,100.426,100.466
1650016800,100.465,100.51,100.45,100.494
1650020400,100.495,100.527,100.462,100.463
1650024000,100.467,100.482,100.436,100.48
1650027600,100.483,100.524,100.475,100.496
1650031200,100.5,100.539,100.494,100.529
1650034800,100.531,100.538,100.503,100.517
1650038400,100.52,100.538,100.506,100.526
1650042000,100.53,100.532,100.501,100.504
1650045600,100.508,100.519,100.496,100.501
1650049200,100.504,100.529,100.5,100.51
1650052800,100.51,100.517,100.481,100.499
1650229200,100.5,100.5,100.5,100.5
1650232800,100.526,100.587,100.46,100.46
1650236400,100.459,100.535,100.459,100.516
1650240000,100.52,100.675,100.504,100.609
1650243600,100.612,100.651,100.516,100.551
1650247200,100.555,100.652,100.536,100.616
1650250800,100.615,100.701,100.609,100.692
1650254400,100.695,100.722,100.662,100.701
1650258000,100.704,100.722,100.681,100.684
1650261600,100.685,100.711,100.641,100.683
1650265200,100.687,100.736,100.598,100.711
1650268800,100.714,100.758,100.682,100.706
1650272400,100.709,100.721,100.653,100.697
1650276000,100.699,100.718,100.627,100.63
1650279600,100.634,100.634,100.539,100.561
1650283200,100.567,100.641,100.508,100.589
1650286800,100.592,100.647,100.536,100.617
1650290400,100.621,100.703,100.579,100.688
1650294000,100.691,100.762,100.656,100.758
1650297600,100.762,100.864,100.735,100.843
1650301200,100.846,100.853,100.758,100.769
1650304800,100.77,100.789,100.749,100.781
1650308400,100.783,100.818,100.774,100.786
1650312000,100.789,100.804,100.778,100.793
1650315600,100.796,100.824,100.79,100.823
1650319200,100.826,100.826,100.811,100.82
1650322800,100.833,100.833,100.797,100.811
1650326400,100.815,100.884,100.743,100.844
1650330000,100.848,100.886,100.811,100.878
1650333600,100.878,101.022,100.866,100.956
1650337200,100.958,100.973,100.916,100.933
1650340800,100.938,101.014,100.867,100.968
1650344400,100.971,101.02,100.927,100.957
1650348000,100.959,101.018,100.866,100.898
1650351600,100.903,100.904,100.745,100.754
1650355200,100.757,100.856,100.696,100.727
1650358800,100.729,100.849,100.724,100.819
1650362400,100.822,100.912,100.818,100.858
1650366000,100.862,100.934,100.828,100.84
1650369600,100.843,100.925,100.773,100.9
1650373200,100.904,101.002,100.822,100.844
1650376800,100.848,101.003,100.828,100.999
1650380400,101.003,101.023,100.9,100.917
1650384000,100.922,100.992,100.899,100.912
1650387600,100.914,100.966,100.856,100.964
1650391200,100.968,101.017,100.925,100.961
1650394800,100.964,101.028,100.945,100.964
1650398400,100.967,101,100.96,100.981
1650402000,100.986,100.993,100.965,100.97
1650405600,100.973,100.999,100.97,100.997
1650409200,100.98,100.991,100.957,100.968
1650412800,100.972,101.01,100.934,100.948
1650416400,100.947,101.035,100.885,100.903
1650420000,100.903,100.954,100.783,100.812
1650423600,100.815,100.815,100.639,100.678
1650427200,100.682,100.74,100.669,100.686
1650430800,100.689,100.746,100.686,100.729
1650434400,100.733,100.793,100.716,100.76
1650438000,100.761,100.789,100.694,100.78
1650441600,100.784,100.81,100.533,100.533
1650445200,100.534,100.579,100.316,100.394
1650448800,100.396,100.396,100.262,100.305
1650452400,100.306,100.504,100.304,100.489
1650456000,100.494,100.578,100.454,100.5
1650459600,100.506,100.553,100.39,100.42
1650463200,100.422,100.422,100.22,100.235
1650466800,100.237,100.35,100.223,100.296
1650470400,100.301,100.396,100.259,100.39
1650474000,100.391,100.402,100.312,100.313
1650477600,100.313,100.406,100.254,100.39
1650481200,100.392,100.395,100.291,100.297
1650484800,100.299,100.344,100.29,100.308
1650488400,100.307,100.357,100.307,100.34
1650492000,100.343,100.349,100.316,100.342
1650495600,100.349,100.373,100.343,100.343
1650499200,100.347,100.5,100.341,100.463
1650502800,100.463,100.491,100.405,100.472
1650506400,100.471,100.577,100.467,100.569
1650510000,100.572,100.587,100.509,100.519
1650513600,100.522,100.529,100.47,100.5
1650517200,100.502,100.502,100.341,100.389
1650520800,100.392,100.393,100.018,100.018
1650524400,100.022,100.117,99.818,99.864
1650528000,99.867,100.025,99.862,99.935
1650531600,99.939,100.014,99.916,99.987
1650535200,99.99,100.063,99.904,100.062
1650538800,100.065,100.274,100.058,100.239
1650542400,100.242,100.272,100.135,100.147
1650546000,100.15,100.287,100.101,100.282
1650549600,100.286,100.52,100.242,100.507
1650553200,100.51,100.577,100.391,100.531
1650556800,100.534,100.624,100.489,100.562
1650560400,100.565,100.587,100.42,100.475
1650564000,100.48,100.591,100.477,100.578
1650567600,100.579,100.638,100.553,100.57
1650571200,100.575,100.638,100.55,100.628
1650574800,100.628,100.628,100.589,100.603
1650578400,100.606,100.631,100.604,100.625
1650582000,100.62,100.633,100.608,100.631
1650585600,100.63,100.685,100.575,100.648
1650589200,100.65,100.661,100.565,100.632
1650592800,100.635,100.664,100.596,100.619
1650596400,100.617,100.694,100.589,100.604
1650600000,100.608,100.618,100.517,100.541
1650603600,100.541,100.593,100.479,100.513
1650607200,100.517,100.721,100.473,100.706
1650610800,100.71,100.909,100.696,100.892
1650614400,100.895,101.038,100.863,101.002
1650618000,101.005,101.068,100.959,101.008
1650621600,101.007,101.045,100.897,100.899
1650625200,100.9,100.908,100.819,100.855
1650628800,100.854,100.93,100.849,100.893
1650632400,100.898,101.029,100.745,101.015
1650636000,101.019,101.232,100.919,101.229
1650639600,101.232,101.331,101.162,101.207
1650643200,101.21,101.314,101.187,101.275
1650646800,101.277,101.282,101.138,101.19
1650650400,101.191,101.229,101.139,101.22
1650654000,101.223,101.223,101.1,101.175
1650657600,101.178,101.182,101.101,101.118
1650834000,101.118,101.118,101.118,101.118
1650837600,101.068,101.171,101.04,101.103
1650841200,101.107,101.121,101.062,101.076
1650844800,101.08,101.159,101.06,101.147
1650848400,101.151,101.277,101.131,101.254
1650852000,101.257,101.292,101.226,101.254
1650855600,101.258,101.274,101.213,101.248
1650859200,101.252,101.344,101.223,101.332
1650862800,101.335,101.372,101.297,101.319
1650866400,101.323,101.736,101.296,101.717
1650870000,101.72,101.72,101.533,101.548
1650873600,101.551,101.577,101.414,101.509
1650877200,101.512,101.637,101.487,101.634
1650880800,101.637,101.724,101.611,101.709
1650884400,101.713,101.736,101.48,101.494
1650888000,101.497,101.61,101.427,101.542
1650891600,101.547,101.717,101.542,101.633
1650895200,101.636,101.845,101.606,101.797
1650898800,101.8,101.827,101.716,101.812
1650902400,101.815,101.856,101.687,101.708
1650906000,101.711,101.761,101.706,101.735
1650909600,101.738,101.774,101.69,101.752
1650913200,101.756,101.782,101.682,101.716
1650916800,101.719,101.754,101.707,101.743
1650920400,101.746,101.774,101.731,101.761
1650924000,101.761,101.783,101.734,101.735
1650927600,101.727,101.73,101.689,101.703
1650931200,101.708,101.717,101.558,101.561
1650934800,101.561,101.642,101.522,101.589
1650938400,101.59,101.598,101.529,101.561
1650942000,101.565,101.575,101.51,101.556
1650945600,101.559,101.598,101.545,101.587
1650949200,101.586,101.638,101.545,101.563
1650952800,101.565,101.78,101.545,101.758
1650956400,101.763,101.957,101.728,101.955
1650960000,101.955,101.963,101.847,101.923
1650963600,101.926,101.926,101.798,101.876
1650967200,101.88,101.928,101.801,101.848
1650970800,101.852,101.977,101.831,101.971
1650974400,101.975,101.992,101.891,101.918
1650978000,101.92,102.03,101.873,101.967
1650981600,101.972,102.235,101.966,102.187
1650985200,102.192,102.213,102.097,102.161
1650988800,102.164,102.223,102.125,102.17
1650992400,102.173,102.295,102.155,102.289
1650996000,102.293,102.333,102.255,102.303
1650999600,102.304,102.363,102.293,102.307
1651003200,102.31,102.363,102.307,102.354
1651006800,102.358,102.363,102.328,102.339
1651010400,102.342,102.353,102.291,102.3
1651014000,102.277,102.306,102.263,102.304
1651017600,102.306,102.385,102.277,102.333
1651021200,102.336,102.375,102.286,102.286
1651024800,102.285,102.391,102.231,102.391
1651028400,102.391,102.403,102.33,102.353
1651032000,102.357,102.389,102.277,102.279
1651035600,102.283,102.29,102.222,102.263
1651039200,102.267,102.541,102.262,102.515
1651042800,102.519,102.748,102.461,102.511
1651046400,102.516,102.774,102.489,102.757
1651050000,102.761,102.777,102.486,102.548
1651053600,102.551,102.612,102.486,102.564
1651057200,102.567,102.769,102.559,102.756
1651060800,102.76,103.041,102.736,102.978
1651064400,102.98,103.102,102.929,102.999
1651068000,103.005,103.28,102.969,103.279
1651071600,103.28,103.282,103.019,103.059
1651075200,103.062,103.062,102.824,102.888
1651078800,102.891,102.927,102.837,102.847
1651082400,102.848,102.984,102.83,102.954
1651086000,102.954,103.009,102.943,102.956
1651089600,102.957,102.99,102.951,102.969
1651093200,102.974,103.061,102.94,102.987
1651096800,102.99,102.998,102.975,102.994
1651100400,103.037,103.037,102.979,102.996
1651104000,102.997,103.187,102.996,103.152
1651107600,103.155,103.172,103.05,103.067
1651111200,103.069,103.174,103.058,103.133
1651114800,103.132,103.462,103.097,103.461
1651118400,103.463,103.488,103.329,103.418
1651122000,103.421,103.696,103.349,103.459
1651125600,103.463,103.488,103.339,103.414
1651129200,103.417,103.431,103.082,103.143
1651132800,103.146,103.48,103.141,103.472
1651136400,103.475,103.483,103.295,103.454
1651140000,103.459,103.664,103.38,103.65
1651143600,103.654,103.834,103.596,103.812
1651147200,103.815,103.928,103.482,103.829
1651150800,103.831,103.841,103.589,103.667
1651154400,103.67,103.886,103.591,103.619
1651158000,103.622,103.726,103.495,103.709
1651161600,103.709,103.748,103.549,103.573
1651165200,103.577,103.705,103.539,103.687
1651168800,103.691,103.699,103.585,103.623
1651172400,103.627,103.638,103.577,103.591
1651176000,103.594,103.673,103.59,103.669
1651179600,103.673,103.678,103.65,103.666
1651183200,103.669,103.685,103.658,103.668
1651186800,103.673,103.673,103.636,103.636
1651190400,103.635,103.64,103.486,103.493
1651194000,103.491,103.5,103.361,103.476
1651197600,103.479,103.603,103.442,103.555
1651201200,103.558,103.573,103.458,103.507
1651204800,103.511,103.546,103.414,103.446
1651208400,103.446,103.449,103.236,103.267
1651212000,103.27,103.317,103.164,103.189
1651215600,103.189,103.239,102.91,103.005
1651219200,103.009,103.032,102.818,103.008
1651222800,103.011,103.058,102.944,102.967
1651226400,102.97,103.078,102.958,103.005
1651230000,103.006,103.178,102.895,103.135
1651233600,103.138,103.398,103.107,103.203
1651237200,103.207,103.299,103.161,103.207
1651240800,103.211,103.336,103.018,103.099
1651244400,103.103,103.265,103.062,103.18
1651248000,103.185,103.266,103.118,103.119
1651251600,103.121,103.122,102.85,102.91
1651255200,102.915,102.996,102.903,102.959
1651258800,102.961,103.199,102.958,103.161
1651262400,103.165,103.228,103.156,103.212
1651438800,103.212,103.212,103.212,103.212
1651442400,103.182,103.286,103.151,103.233
1651446000,103.236,103.288,103.182,103.284
1651449600,103.288,103.351,103.107,103.339
1651453200,103.342,103.417,103.296,103.396
1651456800,103.399,103.444,103.347,103.407
1651460400,103.411,103.457,103.373,103.404
1651464000,103.408,103.476,103.401,103.459
1651467600,103.462,103.524,103.434,103.511
1651471200,103.514,103.529,103.241,103.25
1651474800,103.253,103.352,103.126,103.34
1651478400,103.346,103.387,103.294,103.366
1651482000,103.369,103.407,103.34,103.357
1651485600,103.36,103.424,103.348,103.354
1651489200,103.357,103.456,103.349,103.437
1651492800,103.44,103.55,103.326,103.538
1651496400,103.542,103.569,103.421,103.459
1651500000,103.463,103.557,103.347,103.504
1651503600,103.508,103.636,103.495,103.496
1651507200,103.498,103.646,103.453,103.611
1651510800,103.61,103.733,103.598,103.723
1651514400,103.727,103.747,103.68,103.744
1651518000,103.747,103.747,103.578,103.626
1651521600,103.629,103.655,103.595,103.608
1651525200,103.615,103.625,103.598,103.616
1651528800,103.619,103.619,103.603,103.603
1651532400,103.596,103.598,103.578,103.578
1651536000,103.582,103.582,103.4,103.411
1651539600,103.413,103.51,103.4,103.441
1651543200,103.442,103.524,103.406,103.492
1651546800,103.494,103.536,103.452,103.457
1651550400,103.461,103.607,103.407,103.607
1651554000,103.607,103.636,103.53,103.559
1651557600,103.562,103.642,103.513,103.625
1651561200,103.629,103.673,103.412,103.463
1651564800,103.467,103.588,103.407,103.582
1651568400,103.586,103.654,103.511,103.517
1651572000,103.519,103.623,103.453,103.613
1651575600,103.614,103.638,103.302,103.309
1651579200,103.313,103.314,103.029,103.112
1651582800,103.113,103.261,103.054,103.196
1651586400,103.201,103.367,103.128,103.351
1651590000,103.354,103.389,103.258,103.386
1651593600,103.389,103.559,103.385,103.534
1651597200,103.538,103.541,103.333,103.428
1651600800,103.432,103.586,103.421,103.465
1651604400,103.468,103.509,103.432,103.445
1651608000,103.448,103.493,103.442,103.486
1651611600,103.489,103.489,103.455,103.457
1651615200,103.457,103.472,103.455,103.455
1651618800,103.464,103.492,103.439,103.445
1651622400,103.446,103.495,103.379,103.451
1651626000,103.451,103.501,103.38,103.416
1651629600,103.418,103.483,103.398,103.48
1651633200,103.48,103.521,103.448,103.516
1651636800,103.52,103.527,103.486,103.518
1651640400,103.521,103.565,103.512,103.551
1651644000,103.554,103.597,103.471,103.518
1651647600,103.523,103.573,103.424,103.439
1651651200,103.441,103.474,103.348,103.439
1651654800,103.438,103.497,103.363,103.43
1651658400,103.433,103.456,103.362,103.366
1651662000,103.37,103.415,103.336,103.374
1651665600,103.377,103.409,103.186,103.215
1651669200,103.218,103.435,103.193,103.423
1651672800,103.429,103.491,103.301,103.325
1651676400,103.325,103.38,103.2,103.363
1651680000,103.366,103.41,103.301,103.302
1651683600,103.305,103.421,103.266,103.352
1651687200,103.353,103.615,102.507,102.587
1651690800,102.589,102.862,102.557,102.625
1651694400,102.626,102.638,102.457,102.514
1651698000,102.517,102.523,102.5,102.511
1651701600,102.512,102.526,102.503,102.509
1651705200,102.677,102.677,102.524,102.552
1651708800,102.556,102.676,102.489,102.585
1651712400,102.589,102.617,102.352,102.473
1651716000,102.476,102.568,102.45,102.526
1651719600,102.53,102.596,102.503,102.577
1651723200,102.581,102.667,102.574,102.66
1651726800,102.66,102.719,102.61,102.678
1651730400,102.68,102.841,102.612,102.841
1651734000,102.841,102.931,102.763,102.823
1651737600,102.828,102.979,102.822,102.832
1651741200,102.833,102.862,102.78,102.802
1651744800,102.805,102.903,102.726,102.83
1651748400,102.835,103.371,102.79,103.357
1651752000,103.36,103.363,103.159,103.329
1651755600,103.332,103.45,103.245,103.363
1651759200,103.368,103.598,103.363,103.574
1651762800,103.577,103.84,103.573,103.834
1651766400,103.837,103.942,103.777,103.802
1651770000,103.805,103.885,103.651,103.881
1651773600,103.885,103.9,103.738,103.751
1651777200,103.754,103.767,103.475,103.477
1651780800,103.481,103.582,103.479,103.57
1651784400,103.574,103.574,103.539,103.56
1651788000,103.563,103.567,103.537,103.549
1651791600,103.558,103.587,103.543,103.579
1651795200,103.583,103.627,103.485,103.589
1651798800,103.59,103.823,103.543,103.754
1651802400,103.755,103.8,103.649,103.692
1651806000,103.691,103.704,103.598,103.645
1651809600,103.649,103.697,103.628,103.645
1651813200,103.648,103.759,103.644,103.755
1651816800,103.758,104.061,103.724,104.059
1651820400,104.061,104.061,103.667,103.787
1651824000,103.791,103.844,103.357,103.525
1651827600,103.529,103.571,103.389,103.409
1651831200,103.412,103.418,103.186,103.246
1651834800,103.25,103.504,103.234,103.471
1651838400,103.474,103.633,103.222,103.604
1651842000,103.608,103.608,103.32,103.474
1651845600,103.48,103.569,103.349,103.376
1651849200,103.377,103.461,103.237,103.458
1651852800,103.461,103.485,103.377,103.447
1651856400,103.449,103.637,103.413,103.635
1651860000,103.64,103.681,103.563,103.66
1651863600,103.663,103.748,103.563,103.624
1651867200,103.628,103.706,103.625,103.658
1652043600,103.659,103.659,103.659,103.659
1652047200,103.682,103.758,103.679,103.739
1652050800,103.742,103.801,103.728,103.79
1652054400,103.793,103.936,103.782,103.93
1652058000,103.933,103.973,103.863,103.875
1652061600,103.876,104.022,103.875,104.022
1652065200,104.022,104.069,103.976,104.01
1652068800,104.015,104.051,103.97,104.016
1652072400,104.019,104.106,104.016,104.068
1652076000,104.072,104.187,104.018,104.126
1652079600,104.132,104.157,103.921,104.03
1652083200,104.034,104.126,103.985,104.095
1652086800,104.097,104.101,103.894,103.906
1652090400,103.909,103.921,103.747,103.77
1652094000,103.78,103.873,103.698,103.736
1652097600,103.739,103.754,103.48,103.565
1652101200,103.57,103.89,103.564,103.884
1652104800,103.888,103.999,103.867,103.934
1652108400,103.937,103.94,103.658,103.709
1652112000,103.711,103.718,103.392,103.574
1652115600,103.574,103.764,103.565,103.72
1652119200,103.724,103.776,103.64,103.651
1652122800,103.654,103.732,103.578,103.717
1652126400,103.719,103.739,103.687,103.725
1652130000,103.729,103.754,103.713,103.739
1652133600,103.742,103.758,103.735,103.755
1652137200,103.727,103.727,103.66,103.699
1652140800,103.703,103.772,103.666,103.715
1652144400,103.717,103.73,103.612,103.698
1652148000,103.701,103.721,103.545,103.6
1652151600,103.603,103.625,103.533,103.536
1652155200,103.54,103.591,103.524,103.583
1652158800,103.586,103.602,103.499,103.558
1652162400,103.557,103.697,103.541,103.693
1652166000,103.699,103.763,103.591,103.738
1652169600,103.741,103.741,103.543,103.561
1652173200,103.565,103.868,103.55,103.867
1652176800,103.867,103.875,103.695,103.695
1652180400,103.699,103.735,103.582,103.692
1652184000,103.693,103.752,103.633,103.701
1652187600,103.703,103.777,103.535,103.759
1652191200,103.762,103.897,103.69,103.822
1652194800,103.824,103.978,103.773,103.905
1652198400,103.907,103.94,103.79,103.9
1652202000,103.904,103.969,103.815,103.836
1652205600,103.84,103.935,103.817,103.92
1652209200,103.922,103.957,103.851,103.884
1652212800,103.883,103.951,103.877,103.933
1652216400,103.938,103.943,103.914,103.931
1652220000,103.929,103.933,103.915,103.92
1652223600,103.904,103.942,103.904,103.941
1652227200,103.94,103.961,103.861,103.91
1652230800,103.913,103.955,103.869,103.876
1652234400,103.88,103.902,103.837,103.856
1652238000,103.858,103.884,103.829,103.844
1652241600,103.849,103.883,103.795,103.805
1652245200,103.802,103.833,103.737,103.778
1652248800,103.781,103.831,103.723,103.768
1652252400,103.772,103.772,103.63,103.664
1652256000,103.667,103.68,103.456,103.492
1652259600,103.495,103.541,103.377,103.487
1652263200,103.49,103.647,103.468,103.646
1652266800,103.649,103.671,103.55,103.629
1652270400,103.633,104.105,103.558,104.021
1652274000,104.03,104.051,103.372,103.53
1652277600,103.529,103.685,103.446,103.67
1652281200,103.672,103.794,103.611,103.769
1652284800,103.771,103.843,103.704,103.831
1652288400,103.833,103.949,103.787,103.927
1652292000,103.928,103.929,103.803,103.846
1652295600,103.849,104.017,103.842,104.006
1652299200,104.008,104.056,104.002,104.013
1652302800,104.017,104.02,103.972,103.996
1652306400,103.999,104.005,103.991,104.003
1652310000,104.008,104.034,103.997,104.029
1652313600,104.027,104.035,103.877,103.93
1652317200,103.933,103.984,103.892,103.94
1652320800,103.944,104.053,103.895,104.03
1652324400,104.033,104.033,103.938,103.976
1652328000,103.98,104.046,103.947,104.043
1652331600,104.043,104.154,104.016,104.143
1652335200,104.147,104.214,103.99,104.079
1652338800,104.082,104.433,104.066,104.278
1652342400,104.282,104.392,104.214,104.392
1652346000,104.396,104.539,104.373,104.496
1652349600,104.502,104.502,104.367,104.4
1652353200,104.404,104.719,104.34,104.651
1652356800,104.654,104.686,104.277,104.445
1652360400,104.447,104.588,104.357,104.572
1652364000,104.575,104.661,104.425,104.462
1652367600,104.464,104.761,104.351,104.754
1652371200,104.756,104.896,104.614,104.892
1652374800,104.895,104.925,104.776,104.849
1652378400,104.853,104.878,104.8,104.851
1652382000,104.853,104.87,104.772,104.815
1652385600,104.816,104.824,104.736,104.755
1652389200,104.759,104.783,104.739,104.756
1652392800,104.759,104.766,104.741,104.749
1652396400,104.769,104.778,104.726,104.776
1652400000,104.776,104.81,104.726,104.771
1652403600,104.775,104.856,104.718,104.826
1652407200,104.829,104.829,104.685,104.69
1652410800,104.69,104.714,104.63,104.705
1652414400,104.709,104.724,104.646,104.648
1652418000,104.653,104.672,104.605,104.647
1652421600,104.649,104.714,104.567,104.666
1652425200,104.671,104.727,104.5,104.516
1652428800,104.52,104.638,104.487,104.572
1652432400,104.576,104.838,104.562,104.832
1652436000,104.834,104.851,104.712,104.712
1652439600,104.715,104.77,104.627,104.758
1652443200,104.761,104.834,104.677,104.792
1652446800,104.794,105.005,104.772,104.917
1652450400,104.921,104.921,104.633,104.656
1652454000,104.659,104.671,104.471,104.493
1652457600,104.493,104.558,104.469,104.539
1652461200,104.541,104.639,104.472,104.628
1652464800,104.632,104.674,104.557,104.562
1652468400,104.565,104.609,104.534,104.569
1652472000,104.573,104.584,104.465,104.465
1652648400,104.465,104.465,104.465,104.465
1652652000,104.591,104.591,104.457,104.537
1652655600,104.54,104.581,104.523,104.566
1652659200,104.57,104.586,104.486,104.488
1652662800,104.492,104.542,104.418,104.505
1652666400,104.507,104.598,104.496,104.548
1652670000,104.547,104.643,104.545,104.603
1652673600,104.604,104.637,104.58,104.59
1652677200,104.593,104.593,104.508,104.561
1652680800,104.564,104.633,104.5,104.557
1652684400,104.561,104.589,104.417,104.588
1652688000,104.592,104.592,104.403,104.405
1652691600,104.408,104.535,104.382,104.527
1652695200,104.526,104.527,104.335,104.347
1652698800,104.351,104.491,104.332,104.48
1652702400,104.484,104.535,104.352,104.429
1652706000,104.432,104.545,104.34,104.541
1652709600,104.546,104.622,104.374,104.52
1652713200,104.524,104.569,104.382,104.385
1652716800,104.388,104.419,104.32,104.342
1652720400,104.345,104.406,104.318,104.339
1652724000,104.343,104.369,104.156,104.187
1652727600,104.187,104.234,104.138,104.23
1652731200,104.234,104.25,104.208,104.217
1652734800,104.22,104.231,104.185,104.207
1652738400,104.21,104.211,104.173,104.188
1652742000,104.166,104.174,104.156,104.165
1652745600,104.163,104.164,104.087,104.126
1652749200,104.129,104.214,104.091,104.099
1652752800,104.102,104.191,104.096,104.182
1652756400,104.186,104.23,104.163,104.173
1652760000,104.178,104.211,104.144,104.164
1652763600,104.164,104.171,104.079,104.104
1652767200,104.104,104.111,103.938,103.974
1652770800,103.978,104.001,103.862,103.903
1652774400,103.906,103.952,103.659,103.672
1652778000,103.674,103.842,103.661,103.771
1652781600,103.773,103.773,103.44,103.534
1652785200,103.534,103.542,103.226,103.345
1652788800,103.349,103.48,103.298,103.37
1652792400,103.373,103.53,103.361,103.401
1652796000,103.404,103.5,103.332,103.423
1652799600,103.427,103.478,103.341,103.429
1652803200,103.432,103.453,103.289,103.353
1652806800,103.354,103.383,103.282,103.332
1652810400,103.336,103.551,103.266,103.36
1652814000,103.364,103.415,103.307,103.347
1652817600,103.348,103.36,103.269,103.291
1652821200,103.297,103.314,103.28,103.291
1652824800,103.294,103.301,103.287,103.299
1652828400,103.337,103.338,103.31,103.31
1652832000,103.314,103.314,103.194,103.248
1652835600,103.252,103.385,103.242,103.363
1652839200,103.363,103.423,103.35,103.398
1652842800,103.401,103.478,103.387,103.423
1652846400,103.427,103.439,103.391,103.437
1652850000,103.44,103.44,103.329,103.338
1652853600,103.337,103.536,103.335,103.524
1652857200,103.529,103.621,103.509,103.621
1652860800,103.621,103.77,103.566,103.691
1652864400,103.694,103.697,103.527,103.528
1652868000,103.529,103.591,103.472,103.578
1652871600,103.582,103.679,103.55,103.609
1652875200,103.612,103.612,103.478,103.512
1652878800,103.514,103.543,103.371,103.541
1652882400,103.545,103.651,103.486,103.505
1652886000,103.509,103.664,103.478,103.639
1652889600,103.643,103.72,103.599,103.674
1652893200,103.677,103.779,103.666,103.745
1652896800,103.749,103.815,103.698,103.81
1652900400,103.813,103.894,103.802,103.888
1652904000,103.892,103.931,103.884,103.916
1652907600,103.919,103.927,103.877,103.92
1652911200,103.924,103.924,103.885,103.902
1652914800,103.832,103.833,103.8,103.807
1652918400,103.812,103.85,103.651,103.743
1652922000,103.746,103.814,103.728,103.757
1652925600,103.759,103.784,103.648,103.67
1652929200,103.67,103.678,103.588,103.628
1652932800,103.632,103.661,103.585,103.656
1652936400,103.657,103.738,103.615,103.728
1652940000,103.732,103.82,103.688,103.794
1652943600,103.797,103.877,103.598,103.608
1652947200,103.612,103.691,103.441,103.518
1652950800,103.521,103.595,103.474,103.474
1652954400,103.477,103.5,103.219,103.262
1652958000,103.265,103.369,103.194,103.344
1652961600,103.347,103.36,103.09,103.146
1652965200,103.149,103.149,102.873,102.944
1652968800,102.949,103.012,102.76,102.77
1652972400,102.773,102.881,102.698,102.82
1652976000,102.824,102.853,102.743,102.772
1652979600,102.775,102.82,102.657,102.666
1652983200,102.672,102.742,102.66,102.724
1652986800,102.728,102.852,102.701,102.797
1652990400,102.799,102.893,102.795,102.881
1652994000,102.885,102.901,102.852,102.876
1652997600,102.88,102.88,102.852,102.868
1653001200,102.903,102.928,102.902,102.918
1653004800,102.923,103.006,102.865,102.928
1653008400,102.929,103.007,102.897,102.99
1653012000,102.993,103.111,102.987,103.088
1653015600,103.091,103.093,102.984,102.987
1653019200,102.991,103.025,102.922,102.94
1653022800,102.94,102.966,102.791,102.8
1653026400,102.803,102.898,102.791,102.887
1653030000,102.891,102.998,102.862,102.918
1653033600,102.921,103.064,102.884,102.905
1653037200,102.908,102.939,102.825,102.829
1653040800,102.833,102.876,102.771,102.819
1653044400,102.818,102.987,102.818,102.987
1653048000,102.99,103.002,102.88,102.973
1653051600,102.975,103.042,102.938,103.013
1653055200,103.018,103.2,103.009,103.081
1653058800,103.086,103.156,103.006,103.043
1653062400,103.046,103.172,103.032,103.108
1653066000,103.111,103.164,103.075,103.158
1653069600,103.162,103.261,103.134,103.15
1653073200,103.153,103.163,103.027,103.047
1653076800,103.051,103.081,102.995,103.025
1653253200,103.025,103.025,103.025,103.025
1653256800,103.041,103.05,102.922,102.927
1653260400,102.93,102.959,102.901,102.953
1653264000,102.957,102.957,102.763,102.811
1653267600,102.814,102.842,102.731,102.731
1653271200,102.734,102.741,102.665,102.71
1653274800,102.713,102.728,102.665,102.685
1653278400,102.691,102.713,102.665,102.706
1653282000,102.709,102.734,102.568,102.673
1653285600,102.672,102.714,102.594,102.62
1653289200,102.62,102.706,102.583,102.642
1653292800,102.645,102.645,102.34,102.353
1653296400,102.356,102.359,102.078,102.13
1653300000,102.134,102.215,102.12,102.127
1653303600,102.132,102.283,102.085,102.28
1653307200,102.279,102.363,102.24,102.349
1653310800,102.352,102.363,102.193,102.198
1653314400,102.203,102.292,102.132,102.199
1653318000,102.203,102.233,102.067,102.21
1653321600,102.213,102.259,102.151,102.19
1653325200,102.193,102.239,102.104,102.139
1653328800,102.139,102.168,102.04,102.076
1653332400,102.079,102.153,102.071,102.114
1653336000,102.114,102.128,102.058,102.068
1653339600,102.072,102.104,102.067,102.083
1653343200,102.087,102.095,102.058,102.092
1653346800,102.108,102.157,102.096,102.144
1653350400,102.147,102.268,102.13,102.25
1653354000,102.25,102.29,102.198,102.277
1653357600,102.281,102.316,102.259,102.277
1653361200,102.28,102.281,102.212,102.22
1653364800,102.221,102.282,102.197,102.278
1653368400,102.28,102.28,102.221,102.222
1653372000,102.225,102.241,102.061,102.123
1653375600,102.127,102.127,101.754,101.784
1653379200,101.783,102.073,101.741,102.064
1653382800,102.064,102.064,101.936,102.009
1653386400,102.013,102.04,101.942,102.011
1653390000,102.014,102.067,101.899,101.982
1653393600,101.986,102.114,101.909,102.006
1653397200,102.008,102.03,101.719,101.771
1653400800,101.775,101.871,101.656,101.819
