time,open,high,low,close
1683756000,1.26244,1.2628,1.26241,1.26274
1683759600,1.26274,1.26299,1.26255,1.26258
1683763200,1.26258,1.26374,1.26257,1.2637
1683766800,1.2637,1.26409,1.26287,1.26292
1683770400,1.26292,1.26303,1.26214,1.2622
1683774000,1.2622,1.26254,1.26175,1.2618
1683777600,1.2618,1.2619,1.26137,1.26181
1683781200,1.26181,1.2624,1.2617,1.2623
1683784800,1.2623,1.26252,1.25899,1.25902
1683788400,1.25902,1.25966,1.25654,1.25661
1683792000,1.25661,1.25846,1.25659,1.25834
1683795600,1.25834,1.25915,1.25786,1.25884
1683799200,1.25884,1.25926,1.25683,1.25746
1683802800,1.25746,1.2616,1.25734,1.2586
1683806400,1.2586,1.26115,1.25821,1.2586
1683810000,1.2586,1.2586,1.25083,1.25089
1683813600,1.25089,1.25272,1.25022,1.2524
1683817200,1.2524,1.25251,1.24968,1.25001
1683820800,1.25001,1.2518,1.24997,1.2513
1683824400,1.2513,1.25153,1.25049,1.25074
1683828000,1.25074,1.25123,1.25062,1.25123
1683831600,1.25123,1.25171,1.25103,1.25123
1683835200,1.25123,1.25143,1.25101,1.25101
1683838800,1.25101,1.25157,1.25089,1.25121
1683842400,1.25121,1.25149,1.25115,1.25126
1683846000,1.25126,1.25127,1.25074,1.25076
1683849600,1.25076,1.25181,1.25076,1.2518
1683853200,1.2518,1.25183,1.2511,1.25169
1683856800,1.25169,1.2517,1.25107,1.25112
1683860400,1.25112,1.2522,1.25086,1.25218
1683864000,1.25218,1.25269,1.25208,1.25249
1683867600,1.25249,1.25269,1.25168,1.25178
1683871200,1.25178,1.25339,1.25065,1.25267
1683874800,1.25267,1.25407,1.25136,1.25178
1683878400,1.25178,1.25347,1.2516,1.25326
1683882000,1.25326,1.2536,1.25145,1.25282
1683885600,1.25282,1.25409,1.25228,1.25346
1683889200,1.25346,1.25389,1.25186,1.25198
1683892800,1.25198,1.25205,1.24923,1.25058
1683896400,1.25058,1.252,1.24966,1.25112
1683900000,1.25112,1.25197,1.24695,1.24706
1683903600,1.24706,1.24788,1.24587,1.24627
1683907200,1.24627,1.24628,1.2449,1.24517
1683910800,1.24517,1.24592,1.24491,1.24551
1683914400,1.24551,1.24552,1.2445,1.24481
1683918000,1.24481,1.24522,1.24478,1.24509
1683921600,1.24509,1.24521,1.24456,1.24479
1684098000,1.24479,1.2459,1.24463,1.24515
1684101600,1.24515,1.24526,1.2445,1.2449
1684105200,1.2449,1.2452,1.24463,1.24514
1684108800,1.24514,1.24543,1.24453,1.24505
1684112400,1.24505,1.24665,1.24505,1.24653
1684116000,1.24653,1.24654,1.24529,1.24529
1684119600,1.24529,1.24631,1.24521,1.2458
1684123200,1.2458,1.24631,1.24538,1.24627
1684126800,1.24627,1.2472,1.2462,1.24708
1684130400,1.24708,1.2479,1.24642,1.24731
1684134000,1.24731,1.24915,1.24729,1.24818
1684137600,1.24818,1.2489,1.24774,1.24889
1684141200,1.24889,1.2498,1.24769,1.24946
1684144800,1.24946,1.25081,1.24877,1.25067
1684148400,1.25067,1.25147,1.25021,1.25108
1684152000,1.25108,1.25208,1.25036,1.25077
1684155600,1.25077,1.25199,1.25039,1.2518
1684159200,1.2518,1.25212,1.25038,1.25095
1684162800,1.25095,1.25253,1.25088,1.25244
1684166400,1.25244,1.25332,1.25193,1.25331
1684170000,1.25331,1.25346,1.2525,1.25297
1684173600,1.25297,1.25312,1.25258,1.25291
1684177200,1.25291,1.25325,1.25257,1.25319
1684180800,1.25319,1.2532,1.25266,1.25292
1684184400,1.25292,1.25292,1.25215,1.25282
1684188000,1.25282,1.2532,1.25276,1.2529
1684191600,1.2529,1.25292,1.25247,1.2525
1684195200,1.2525,1.25312,1.25242,1.25305
1684198800,1.25305,1.25306,1.25209,1.25253
1684202400,1.25253,1.25309,1.25149,1.25303
1684206000,1.25303,1.25323,1.25269,1.25279
1684209600,1.25279,1.25299,1.25239,1.2527
1684213200,1.2527,1.2527,1.25091,1.25108
1684216800,1.25108,1.25181,1.24656,1.24804
1684220400,1.24804,1.25173,1.24804,1.25144
1684224000,1.25144,1.2533,1.25142,1.25224
1684227600,1.25224,1.25466,1.25211,1.25352
1684231200,1.25352,1.25414,1.25283,1.25336
1684234800,1.25336,1.25431,1.25169,1.25184
1684238400,1.25184,1.25274,1.24956,1.25135
1684242000,1.25135,1.25363,1.24989,1.25156
1684245600,1.25156,1.25167,1.249,1.24964
1684249200,1.24964,1.24985,1.24773,1.24925
1684252800,1.24925,1.24974,1.2477,1.24855
1684256400,1.24855,1.24904,1.24797,1.24842
1684260000,1.24842,1.24898,1.24812,1.24858
1684263600,1.24858,1.24886,1.24775,1.24805
1684267200,1.24805,1.2487,1.24797,1.24865
1684270800,1.24865,1.24867,1.24814,1.24832
1684274400,1.24832,1.24849,1.24825,1.24843
1684278000,1.24843,1.24855,1.24796,1.24843
1684281600,1.24843,1.24905,1.24835,1.24863
1684285200,1.24863,1.24885,1.24772,1.24879
1684288800,1.24879,1.24938,1.24863,1.24908
1684292400,1.24908,1.24917,1.24822,1.24823
1684296000,1.24823,1.24837,1.24774,1.24784
1684299600,1.24784,1.24798,1.24635,1.24648
1684303200,1.24648,1.24656,1.2451,1.24538
1684306800,1.24538,1.24703,1.24218,1.2422
1684310400,1.2422,1.24489,1.24218,1.24275
1684314000,1.24275,1.24452,1.24225,1.24421
1684317600,1.24421,1.24492,1.2438,1.24483
1684321200,1.24483,1.24708,1.24451,1.24608
1684324800,1.24608,1.24778,1.24494,1.24696
1684328400,1.24696,1.24866,1.24533,1.24536
1684332000,1.24536,1.24767,1.24443,1.24657
1684335600,1.24657,1.24858,1.24645,1.24749
1684339200,1.24749,1.25078,1.24747,1.25044
1684342800,1.25044,1.25106,1.24993,1.25017
1684346400,1.25017,1.25021,1.2483,1.24836
1684350000,1.24836,1.24931,1.24836,1.24924
1684353600,1.24924,1.24937,1.24836,1.24875
1684357200,1.24875,1.24929,1.24871,1.24898
1684360800,1.24898,1.24908,1.24866,1.24879
1684364400,1.24879,1.24881,1.24822,1.24825
1684368000,1.24825,1.24855,1.24784,1.24845
1684371600,1.24845,1.24913,1.24802,1.24887
1684375200,1.24887,1.24932,1.24848,1.24882
1684378800,1.24882,1.24897,1.24796,1.24805
1684382400,1.24805,1.24809,1.24728,1.24742
1684386000,1.24742,1.24764,1.24642,1.24684
1684389600,1.24684,1.24766,1.24531,1.24597
1684393200,1.24597,1.24681,1.24465,1.24506
1684396800,1.24506,1.24598,1.24322,1.24378
1684400400,1.24378,1.24448,1.24285,1.24427
1684404000,1.24427,1.24447,1.24285,1.24336
1684407600,1.24336,1.24493,1.24264,1.24431
1684411200,1.24431,1.24478,1.24147,1.24248
1684414800,1.24248,1.24377,1.24201,1.24229
1684418400,1.24229,1.24291,1.24047,1.24072
1684422000,1.24072,1.24276,1.23974,1.24217
1684425600,1.24217,1.24246,1.2395,1.23962
1684429200,1.23962,1.2401,1.23916,1.23988
1684432800,1.23988,1.24045,1.23963,1.24032
1684436400,1.24032,1.24126,1.24014,1.24092
1684440000,1.24092,1.24103,1.24052,1.24091
1684443600,1.24091,1.2413,1.2405,1.24052
1684447200,1.24052,1.24146,1.24051,1.24136
1684450800,1.24136,1.24141,1.24104,1.24117
1684454400,1.24117,1.24167,1.24077,1.24135
1684458000,1.24135,1.24144,1.23944,1.23973
1684461600,1.23973,1.24095,1.23923,1.24072
1684465200,1.24072,1.24099,1.24018,1.24029
1684468800,1.24029,1.24029,1.23944,1.23968
1684472400,1.23968,1.24063,1.23956,1.24016
1684476000,1.24016,1.24275,1.23955,1.24098
1684479600,1.24098,1.24255,1.24045,1.24069
1684483200,1.24069,1.24177,1.23965,1.24088
1684486800,1.24088,1.24358,1.24088,1.24315
1684490400,1.24315,1.24389,1.2423,1.24305
1684494000,1.24305,1.24435,1.24266,1.24435
1684497600,1.24435,1.2468,1.24408,1.24488
1684501200,1.24488,1.24488,1.24315,1.2439
1684504800,1.2439,1.24391,1.24219,1.2437
1684508400,1.2437,1.24839,1.24292,1.24619
1684512000,1.24619,1.24747,1.24513,1.24665
1684515600,1.24665,1.24709,1.24617,1.24624
1684519200,1.24624,1.24634,1.24493,1.24498
1684522800,1.24498,1.24507,1.24362,1.24492
1684526400,1.24492,1.24519,1.24428,1.24468
1684702800,1.24468,1.24534,1.24443,1.24501
1684706400,1.24501,1.24591,1.24476,1.24521
1684710000,1.24521,1.24613,1.24519,1.24609
1684713600,1.24609,1.24682,1.24556,1.2467
1684717200,1.2467,1.24725,1.24592,1.24661
1684720800,1.24661,1.24661,1.24566,1.24615
1684724400,1.24615,1.24651,1.2457,1.24584
1684728000,1.24584,1.24635,1.24559,1.24572
1684731600,1.24572,1.2458,1.24406,1.24411
1684735200,1.24411,1.24502,1.243,1.24328
1684738800,1.24328,1.24391,1.2414,1.24339
1684742400,1.24339,1.24452,1.24232,1.24415
1684746000,1.24415,1.24489,1.24411,1.24442
1684749600,1.24442,1.2465,1.24421,1.24496
1684753200,1.24496,1.24639,1.2447,1.2463
1684756800,1.2463,1.24709,1.2454,1.24601
1684760400,1.24601,1.24601,1.24313,1.24354
1684764000,1.24354,1.24419,1.24152,1.24187
1684767600,1.24187,1.24292,1.24143,1.24224
1684771200,1.24224,1.24293,1.24198,1.24207
1684774800,1.24207,1.24412,1.24202,1.24399
1684778400,1.24399,1.24439,1.24351,1.24431
1684782000,1.24431,1.24439,1.24308,1.24321
1684785600,1.24321,1.24385,1.2431,1.24373
1684789200,1.24373,1.24398,1.24338,1.24361
1684792800,1.24361,1.24384,1.24351,1.2437
1684796400,1.2437,1.24375,1.24313,1.2434
1684800000,1.2434,1.24468,1.2434,1.24397
1684803600,1.24397,1.24397,1.24291,1.24292
1684807200,1.24292,1.24371,1.24259,1.24362
1684810800,1.24362,1.24367,1.24281,1.24362
1684814400,1.24362,1.24369,1.24321,1.24362
1684818000,1.24362,1.24375,1.24212,1.24298
1684821600,1.24298,1.2435,1.24227,1.24343
1684825200,1.24343,1.24343,1.24009,1.24092
1684828800,1.24092,1.24113,1.23854,1.24093
1684832400,1.24093,1.24136,1.23828,1.23855
1684836000,1.23855,1.23897,1.2373,1.23854
1684839600,1.23854,1.23916,1.23767,1.23835
1684843200,1.23835,1.23926,1.23765,1.2379
1684846800,1.2379,1.24225,1.23772,1.2418
1684850400,1.2418,1.24343,1.24151,1.24208
1684854000,1.24208,1.2429,1.24158,1.24208
1684857600,1.24208,1.24212,1.24071,1.24156
1684861200,1.24156,1.24244,1.24132,1.24203
1684864800,1.24203,1.24219,1.2412,1.24184
1684868400,1.24184,1.24186,1.24092,1.24098
1684872000,1.24098,1.24161,1.24092,1.2414
1684875600,1.2414,1.24229,1.24127,1.24168
1684879200,1.24168,1.24198,1.24168,1.24183
1684882800,1.24183,1.24208,1.24153,1.24164
1684886400,1.24164,1.24295,1.2415,1.24256
1684890000,1.24256,1.2428,1.24188,1.24248
1684893600,1.24248,1.24257,1.24154,1.24197
1684897200,1.24197,1.24286,1.24174,1.24267
1684900800,1.24267,1.24373,1.24235,1.24348
1684904400,1.24348,1.24393,1.24315,1.24367
1684908000,1.24367,1.24698,1.24354,1.24494
1684911600,1.24494,1.24494,1.24026,1.24102
1684915200,1.24102,1.24309,1.24056,1.24226
1684918800,1.24226,1.24283,1.23827,1.23858
1684922400,1.23858,1.2388,1.23642,1.23753
1684926000,1.23753,1.23986,1.23746,1.23986
1684929600,1.23986,1.24136,1.23903,1.24024
1684933200,1.24024,1.24152,1.23785,1.23795
1684936800,1.23795,1.23885,1.23603,1.23673
1684940400,1.23673,1.2375,1.23581,1.23648
1684944000,1.23648,1.23778,1.23584,1.23715
1684947600,1.23715,1.23775,1.23635,1.23697
1684951200,1.23697,1.23777,1.23583,1.23605
1684954800,1.23605,1.23685,1.23592,1.23605
1684958400,1.23605,1.23675,1.23603,1.23644
1684962000,1.23644,1.23709,1.23618,1.23676
1684965600,1.23676,1.23694,1.23587,1.23684
1684969200,1.23684,1.23713,1.23658,1.23699
1684972800,1.23699,1.23703,1.2355,1.2364
1684976400,1.2364,1.23675,1.23441,1.23472
1684980000,1.23472,1.23516,1.23424,1.23484
1684983600,1.23484,1.23492,1.23324,1.23402
1684987200,1.23402,1.23434,1.2339,1.23413
1684990800,1.23413,1.23475,1.23386,1.23465
1684994400,1.23465,1.23668,1.23421,1.23553
1684998000,1.23553,1.23561,1.23332,1.23542
1685001600,1.23542,1.23803,1.23532,1.23679
1685005200,1.23679,1.23871,1.23665,1.23782
1685008800,1.23782,1.23797,1.23557,1.23571
1685012400,1.23571,1.23709,1.23547,1.23632
1685016000,1.23632,1.23768,1.23389,1.2341
1685019600,1.2341,1.23615,1.23275,1.23292
1685023200,1.23292,1.23535,1.23282,1.23347
1685026800,1.23347,1.23454,1.23188,1.23233
1685030400,1.23233,1.23263,1.23092,1.23093
1685034000,1.23093,1.23304,1.23081,1.23294
1685037600,1.23294,1.23331,1.23163,1.23166
1685041200,1.23166,1.23203,1.2311,1.23187
1685044800,1.23187,1.23218,1.23175,1.23216
1685048400,1.23216,1.23286,1.23189,1.23228
1685052000,1.23228,1.23258,1.23198,1.23255
1685055600,1.23255,1.23255,1.23164,1.23168
1685059200,1.23168,1.23229,1.23113,1.23228
1685062800,1.23228,1.23338,1.23222,1.23318
1685066400,1.23318,1.23369,1.2326,1.23275
1685070000,1.23275,1.23346,1.23253,1.23312
1685073600,1.23312,1.23368,1.23307,1.23359
1685077200,1.23359,1.23429,1.23316,1.23386
1685080800,1.23386,1.23527,1.23317,1.23426
1685084400,1.23426,1.23616,1.2337,1.23506
1685088000,1.23506,1.23694,1.23473,1.23537
1685091600,1.23537,1.23634,1.23463,1.23615
1685095200,1.23615,1.23799,1.23521,1.23784
1685098800,1.23784,1.23956,1.23742,1.23873
1685102400,1.23873,1.23917,1.23555,1.23716
1685106000,1.23716,1.23819,1.23434,1.23487
1685109600,1.23487,1.23653,1.23215,1.23317
1685113200,1.23317,1.23408,1.23225,1.23395
1685116800,1.23395,1.23501,1.23374,1.23436
1685120400,1.23436,1.23516,1.23435,1.23486
1685124000,1.23486,1.2357,1.23454,1.23506
1685127600,1.23506,1.23537,1.23474,1.23516
1685131200,1.23516,1.23527,1.23474,1.23489
1685307600,1.23489,1.23503,1.23407,1.23495
1685311200,1.23495,1.23523,1.23447,1.23469
1685314800,1.23469,1.2349,1.23439,1.23455
1685318400,1.23455,1.23469,1.23414,1.23466
1685322000,1.23466,1.23564,1.23436,1.23524
1685325600,1.23524,1.23579,1.23499,1.23505
1685329200,1.23505,1.23515,1.23452,1.23473
1685332800,1.23473,1.2356,1.23464,1.23557
1685336400,1.23557,1.23586,1.23515,1.23556
1685340000,1.23556,1.23719,1.23548,1.23676
1685343600,1.23676,1.23676,1.23354,1.23405
1685347200,1.23405,1.23517,1.23358,1.23469
1685350800,1.23469,1.2347,1.23393,1.23455
1685354400,1.23455,1.23498,1.2342,1.23456
1685358000,1.23456,1.23529,1.23399,1.23403
1685361600,1.23403,1.23468,1.23367,1.23468
1685365200,1.23468,1.23489,1.23427,1.23462
1685368800,1.23462,1.2353,1.23448,1.23515
1685372400,1.23515,1.23625,1.2351,1.23616
1685376000,1.23616,1.2362,1.23566,1.23597
1685379600,1.23597,1.2362,1.23595,1.23596
1685383200,1.23596,1.23599,1.2357,1.23576
1685386800,1.23576,1.23584,1.23562,1.23566
1685390400,1.23566,1.23573,1.23538,1.23547
1685394000,1.23547,1.23596,1.23516,1.23577
1685397600,1.23577,1.23589,1.23548,1.2356
1685401200,1.2356,1.23561,1.23473,1.23479
1685404800,1.23479,1.23637,1.23441,1.23609
1685408400,1.23609,1.23792,1.23609,1.23737
1685412000,1.23737,1.23772,1.23654,1.2368
1685415600,1.2368,1.23684,1.23434,1.23491
1685419200,1.23491,1.23574,1.23469,1.23572
1685422800,1.23572,1.23574,1.23278,1.23313
1685426400,1.23313,1.23496,1.23272,1.23483
1685430000,1.23483,1.23558,1.23397,1.23556
1685433600,1.23556,1.23788,1.23546,1.23764
1685437200,1.23764,1.24213,1.23685,1.24145
1685440800,1.24145,1.24295,1.24144,1.24274
1685444400,1.24274,1.24367,1.24188,1.24346
1685448000,1.24346,1.24465,1.24227,1.24234
1685451600,1.24234,1.24398,1.24184,1.2429
1685455200,1.2429,1.24321,1.24021,1.24092
1685458800,1.24092,1.24115,1.23967,1.24014
1685462400,1.24014,1.24078,1.23935,1.23981
1685466000,1.23981,1.23989,1.23854,1.23875
1685469600,1.23875,1.23949,1.23838,1.23921
1685473200,1.23921,1.24091,1.23907,1.2409
1685476800,1.2409,1.24144,1.24046,1.24143
1685480400,1.24143,1.24143,1.24069,1.24142
1685484000,1.24142,1.24142,1.24067,1.24083
1685487600,1.24083,1.2413,1.24081,1.24125
1685491200,1.24125,1.24262,1.24051,1.24225
1685494800,1.24225,1.24229,1.2397,1.23972
1685498400,1.23972,1.24001,1.23906,1.23934
1685502000,1.23934,1.23942,1.23821,1.23885
1685505600,1.23885,1.23938,1.23852,1.23923
1685509200,1.23923,1.23997,1.23808,1.23972
1685512800,1.23972,1.23985,1.2375,1.23758
1685516400,1.23758,1.23781,1.23605,1.23615
1685520000,1.23615,1.23652,1.23481,1.23524
1685523600,1.23524,1.23699,1.23498,1.23595
1685527200,1.23595,1.23686,1.23531,1.23669
1685530800,1.23669,1.23751,1.23591,1.23615
1685534400,1.23615,1.23746,1.23615,1.23644
1685538000,1.23644,1.24135,1.23612,1.23974
1685541600,1.23974,1.24054,1.2357,1.23934
1685545200,1.23934,1.24142,1.23717,1.2394
1685548800,1.2394,1.2396,1.23761,1.23866
1685552400,1.23866,1.24247,1.23811,1.2419
1685556000,1.2419,1.24368,1.24185,1.24225
1685559600,1.24225,1.24397,1.24156,1.24368
1685563200,1.24368,1.24444,1.24354,1.24413
1685566800,1.24413,1.24429,1.24346,1.24397
1685570400,1.24397,1.24445,1.24381,1.24432
1685574000,1.24432,1.24496,1.24429,1.24455
1685577600,1.24455,1.24483,1.2435,1.2439
1685581200,1.2439,1.24432,1.24279,1.24411
1685584800,1.24411,1.24422,1.2435,1.2437
1685588400,1.2437,1.24413,1.24309,1.24327
1685592000,1.24327,1.2442,1.24296,1.24327
1685595600,1.24327,1.2436,1.24249,1.24259
1685599200,1.24259,1.24412,1.24222,1.24401
1685602800,1.24401,1.24402,1.24042,1.24079
1685606400,1.24079,1.24327,1.24012,1.24312
1685610000,1.24312,1.24493,1.24261,1.24487
1685613600,1.24487,1.24679,1.24482,1.24638
1685617200,1.24638,1.24828,1.24638,1.24753
1685620800,1.24753,1.24866,1.24487,1.24845
1685624400,1.24845,1.25113,1.24744,1.25097
1685628000,1.25097,1.2527,1.25022,1.25198
1685631600,1.25198,1.25374,1.25163,1.25336
1685635200,1.25336,1.25398,1.25305,1.2533
1685638800,1.2533,1.25353,1.25285,1.25352
1685642400,1.25352,1.25356,1.25264,1.25264
1685646000,1.25264,1.25307,1.25218,1.25305
1685649600,1.25305,1.25312,1.25242,1.25264
1685653200,1.25264,1.25304,1.25246,1.25249
1685656800,1.25249,1.25309,1.25201,1.25308
1685660400,1.25308,1.25315,1.25233,1.25265
1685664000,1.25265,1.25317,1.25234,1.25255
1685667600,1.25255,1.25346,1.25232,1.25321
1685671200,1.25321,1.25405,1.25312,1.25404
1685674800,1.25404,1.25447,1.25329,1.25384
1685678400,1.25384,1.25389,1.25282,1.25296
1685682000,1.25296,1.25386,1.25251,1.2537
1685685600,1.2537,1.25436,1.25299,1.25394
1685689200,1.25394,1.25407,1.2523,1.25262
1685692800,1.25262,1.25413,1.25221,1.25363
1685696400,1.25363,1.25385,1.25274,1.25324
1685700000,1.25324,1.25415,1.25251,1.25282
1685703600,1.25282,1.25315,1.25191,1.25222
1685707200,1.25222,1.25313,1.24939,1.25139
1685710800,1.25139,1.25354,1.25122,1.25201
1685714400,1.25201,1.25262,1.24786,1.24805
1685718000,1.24805,1.24872,1.24574,1.24663
1685721600,1.24663,1.24673,1.24494,1.24498
1685725200,1.24498,1.24584,1.24478,1.24513
1685728800,1.24513,1.24552,1.24417,1.24525
1685732400,1.24525,1.24548,1.24494,1.24501
1685736000,1.24501,1.24539,1.24473,1.24495
1685912400,1.24495,1.24549,1.24464,1.24476
1685916000,1.24476,1.245,1.24364,1.24364
1685919600,1.24364,1.24383,1.24273,1.24306
1685923200,1.24306,1.24325,1.24264,1.24316
1685926800,1.24316,1.24397,1.24276,1.24373
1685930400,1.24373,1.24389,1.2429,1.24314
1685934000,1.24314,1.24397,1.24306,1.24396
1685937600,1.24396,1.24396,1.24273,1.24327
1685941200,1.24327,1.24378,1.24259,1.24307
1685944800,1.24307,1.24307,1.24055,1.24082
1685948400,1.24082,1.2414,1.23881,1.23988
1685952000,1.23988,1.2413,1.23937,1.2408
1685955600,1.2408,1.24096,1.2393,1.23959
1685959200,1.23959,1.23961,1.23815,1.23916
1685962800,1.23916,1.23933,1.23776,1.23835
1685966400,1.23835,1.2389,1.23685,1.23759
1685970000,1.23759,1.23909,1.23737,1.23809
1685973600,1.23809,1.24321,1.23809,1.24086
1685977200,1.24086,1.24387,1.24085,1.24382
1685980800,1.24382,1.24437,1.24334,1.24356
1685984400,1.24356,1.24367,1.24278,1.24326
1685988000,1.24326,1.24376,1.24273,1.24348
1685991600,1.24348,1.24376,1.24295,1.24315
1685995200,1.24315,1.2437,1.24303,1.24361
1685998800,1.24361,1.24361,1.24271,1.24337
1686002400,1.24337,1.24369,1.24321,1.24346
1686006000,1.24346,1.24351,1.24288,1.24323
1686009600,1.24323,1.24373,1.24313,1.24348
1686013200,1.24348,1.24414,1.24327,1.24381
1686016800,1.24381,1.24513,1.24381,1.24452
1686020400,1.24452,1.24476,1.24399,1.24414
1686024000,1.24414,1.24512,1.2441,1.24503
1686027600,1.24503,1.24589,1.24386,1.2446
1686031200,1.2446,1.24526,1.24368,1.2441
1686034800,1.2441,1.24478,1.24255,1.24337
1686038400,1.24337,1.2439,1.24194,1.24212
1686042000,1.24212,1.24244,1.24025,1.24058
1686045600,1.24058,1.24165,1.24025,1.24149
1686049200,1.24149,1.24177,1.24002,1.24007
1686052800,1.24007,1.24078,1.23919,1.2401
1686056400,1.2401,1.24079,1.23949,1.2397
1686060000,1.2397,1.24146,1.23959,1.24079
1686063600,1.24079,1.24239,1.24058,1.24165
1686067200,1.24165,1.24288,1.24135,1.24269
1686070800,1.24269,1.24278,1.24198,1.24214
1686074400,1.24214,1.24308,1.24187,1.243
1686078000,1.243,1.24313,1.24241,1.24256
1686081600,1.24256,1.24266,1.24219,1.24252
1686085200,1.24252,1.24295,1.24201,1.24203
1686088800,1.24203,1.2426,1.242,1.24248
1686092400,1.24248,1.24301,1.24229,1.24294
1686096000,1.24294,1.24384,1.2429,1.24318
1686099600,1.24318,1.24335,1.24238,1.24276
1686103200,1.24276,1.2428,1.24174,1.24253
1686106800,1.24253,1.24273,1.24216,1.24254
1686110400,1.24254,1.24302,1.24225,1.24237
1686114000,1.24237,1.24237,1.24161,1.24183
1686117600,1.24183,1.24186,1.24031,1.24059
1686121200,1.24059,1.24113,1.23951,1.24111
1686124800,1.24111,1.24395,1.24072,1.24395
1686128400,1.24395,1.24485,1.24311,1.24476
1686132000,1.24476,1.24601,1.24404,1.24551
1686135600,1.24551,1.2472,1.24502,1.24714
1686139200,1.24714,1.24716,1.24529,1.24643
1686142800,1.24643,1.24998,1.24543,1.24981
1686146400,1.24981,1.25003,1.24591,1.2461
1686150000,1.2461,1.24658,1.24454,1.24483
1686153600,1.24483,1.24554,1.24322,1.24341
1686157200,1.24341,1.24447,1.24273,1.24423
1686160800,1.24423,1.24465,1.2437,1.24404
1686164400,1.24404,1.24445,1.24302,1.24302
1686168000,1.24302,1.24403,1.24302,1.24377
1686171600,1.24377,1.24412,1.24336,1.24401
1686175200,1.24401,1.24414,1.24373,1.24379
1686178800,1.24379,1.24454,1.24368,1.24447
1686182400,1.24447,1.24509,1.24429,1.24493
1686186000,1.24493,1.24521,1.24425,1.24482
1686189600,1.24482,1.24521,1.24461,1.24497
1686193200,1.24497,1.24527,1.2448,1.24492
1686196800,1.24492,1.24546,1.24458,1.24536
1686200400,1.24536,1.24619,1.24428,1.24454
1686204000,1.24454,1.24572,1.24415,1.24469
1686207600,1.24469,1.24588,1.24442,1.24569
1686211200,1.24569,1.24791,1.24538,1.24781
1686214800,1.24781,1.24813,1.24567,1.24587
1686218400,1.24587,1.24669,1.2457,1.24649
1686222000,1.24649,1.24719,1.24537,1.24669
1686225600,1.24669,1.24973,1.24655,1.24836
1686229200,1.24836,1.25237,1.24813,1.25148
1686232800,1.25148,1.25427,1.25129,1.25341
1686236400,1.25341,1.25577,1.25314,1.25448
1686240000,1.25448,1.25546,1.25404,1.25543
1686243600,1.25543,1.25582,1.25479,1.25507
1686247200,1.25507,1.25572,1.25497,1.25567
1686250800,1.25567,1.25588,1.25505,1.25571
1686254400,1.25571,1.25611,1.25569,1.25602
1686258000,1.25602,1.25605,1.25561,1.2559
1686261600,1.2559,1.2561,1.25581,1.25607
1686265200,1.25607,1.25638,1.25582,1.25583
1686268800,1.25583,1.25622,1.25547,1.25552
1686272400,1.25552,1.25574,1.25519,1.25539
1686276000,1.25539,1.25542,1.25486,1.25511
1686279600,1.25511,1.25553,1.25472,1.2548
1686283200,1.2548,1.25492,1.25453,1.25457
1686286800,1.25457,1.25583,1.25453,1.25521
1686290400,1.25521,1.25682,1.25499,1.25583
1686294000,1.25583,1.25604,1.25423,1.25503
1686297600,1.25503,1.25506,1.25344,1.25425
1686301200,1.25425,1.25481,1.25362,1.25382
1686304800,1.25382,1.25514,1.25371,1.25464
1686308400,1.25464,1.257,1.25441,1.25653
1686312000,1.25653,1.25789,1.25608,1.25686
1686315600,1.25686,1.25867,1.25631,1.25758
1686319200,1.25758,1.25903,1.2573,1.25799
1686322800,1.25799,1.25875,1.25754,1.25783
1686326400,1.25783,1.25845,1.25743,1.25823
1686330000,1.25823,1.25834,1.25732,1.25753
1686333600,1.25753,1.25793,1.25722,1.25764
1686337200,1.25764,1.25776,1.25732,1.25773
1686340800,1.25773,1.25812,1.25767,1.25797
1686517200,1.25797,1.25842,1.25727,1.25825
1686520800,1.25825,1.25826,1.25746,1.25755
1686524400,1.25755,1.25813,1.2575,1.25796
1686528000,1.25796,1.25801,1.25744,1.25764
1686531600,1.25764,1.25769,1.25684,1.25687
1686535200,1.25687,1.25719,1.25653,1.25691
1686538800,1.25691,1.25724,1.25673,1.25714
1686542400,1.25714,1.25747,1.25666,1.25703
1686546000,1.25703,1.25754,1.25695,1.25736
1686549600,1.25736,1.25806,1.25712,1.25752
1686553200,1.25752,1.25935,1.25702,1.25894
1686556800,1.25894,1.25966,1.25863,1.25913
1686560400,1.25913,1.25995,1.25851,1.25952
1686564000,1.25952,1.25964,1.2574,1.25762
1686567600,1.25762,1.25806,1.256,1.25631
1686571200,1.25631,1.25708,1.25513,1.25514
1686574800,1.25514,1.25556,1.25178,1.25225
1686578400,1.25225,1.25295,1.25055,1.25094
1686582000,1.25094,1.25123,1.24872,1.24889
1686585600,1.24889,1.24997,1.24884,1.24946
1686589200,1.24946,1.25039,1.24926,1.25034
1686592800,1.25034,1.25078,1.24987,1.25049
1686596400,1.25049,1.25128,1.25047,1.25116
1686600000,1.25116,1.25137,1.25082,1.25119
1686603600,1.25119,1.25187,1.25091,1.25142
1686607200,1.25142,1.25145,1.251,1.25122
1686610800,1.25122,1.25174,1.25116,1.25148
1686614400,1.25148,1.2521,1.25135,1.2518
1686618000,1.2518,1.25228,1.25144,1.25183
1686621600,1.25183,1.25259,1.25166,1.25249
1686625200,1.25249,1.25357,1.25242,1.25338
1686628800,1.25338,1.25338,1.25285,1.25318
1686632400,1.25318,1.25399,1.25284,1.25304
