,Date,Open,High,Low,Close,Volume,Volume MA,Daily_Returns,Middle_Band,Upper_Band,Lower_Band,Log_Returns,SpreadOC,SpreadLH,MACD,Signal_Line_MACD,RSI,SMI,weekday,hour
105,1970-01-01 00:00:01.452880800,1.095145,1.096155,1.094675,1.094895,4696,6428.35,-0.001327130934464349,1.0877547916666668,1.095697120216998,1.0798124631163355,0.006551722296087648,1.0002283323971706,0.9990785974611255,0.0021596879587708617,0.0014698059982599897,54.461500062398635,17722.332147387813,4,0
106,1970-01-01 00:00:01.452888000,1.09092,1.092935,1.09092,1.09175,3904,6722.15,-0.0028724215564048805,1.0878116666666666,1.0958297447335423,1.079793588599791,0.0025037041284419696,0.9992397526906343,0.9981563404960038,0.0019243395563606214,0.0015607127098801162,51.66463414634142,17677.94690813917,4,0
107,1970-01-01 00:00:01.453075200,1.091855,1.092385,1.09108,1.091265,2042,6733.15,-0.0004442408976415013,1.0879229166666666,1.0959821360030568,1.0798636973302764,0.004905415428212847,1.0005406569440054,0.9995148230706208,0.001679330528188805,0.001584436273541854,53.363143972792514,17632.839079951773,4,0
108,1970-01-01 00:00:01.453086000,1.089495,1.08993,1.08877,1.08944,1872,6662.55,-0.0016723710556096893,1.0880057291666667,1.0960434352514024,1.079968023081931,0.003655336142029335,1.0000504846526657,0.9996008918003909,0.0013226501724623585,0.0015320790533259548,52.46114791653774,17587.09945428245,4,0
109,1970-01-01 00:00:01.453100400,1.08907,1.089435,1.087445,1.08927,5236,5564.6,-0.00015604347187547774,1.0880241666666668,1.096069483352004,1.0799788499813296,0.0008128009705143023,0.9998163907938344,0.9996649639492031,0.0010145655613096327,0.0014285763549226906,50.567271328761,17540.85082946929,4,0
110,1970-01-01 00:00:01.453104000,1.08927,1.089465,1.087495,1.08902,7790,5686.8,-0.0002295115077068921,1.0880359375000002,1.0960854813370153,1.079986393662985,0.0005189497125617667,1.0002295641953314,0.9998210130660462,0.0007416837085680861,0.0012911978256517696,50.36132250431678,17494.20518482135,4,0
111,1970-01-01 00:00:01.453107600,1.08902,1.09096,1.08882,1.089955,6876,5272.1,0.0008585700905401339,1.0881427083333333,1.0961544053560859,1.0801310113105806,0.0047131182962962155,0.9991421664197147,0.9982217496516831,0.0005940220437870014,0.001151762669278816,53.39426452082928,17447.29356858464,4,0
112,1970-01-01 00:00:01.453114800,1.089025,1.09047,1.088885,1.08937,5453,4122.25,-0.000536719405847097,1.0882483333333333,1.0961864180300638,1.0803102486366027,0.004664929997893616,0.9996833031935889,0.9986748833071977,0.000424896556636023,0.0010063894467502573,53.35539377895432,17400.201895202128,4,0
113,1970-01-01 00:00:01.453122000,1.089635,1.089895,1.08906,1.08938,3781,3626.6,9.179617577181887e-06,1.0883427083333332,1.096223249668646,1.0804621669980206,0.004166998482093751,1.0002340780994694,0.9997614449098307,0.00028834642788089226,0.0008627808429763844,53.01959738701506,17353.023247583475,4,0
114,1970-01-01 00:00:01.453129200,1.089825,1.08996,1.087055,1.08726,4077,3537.1,-0.0019460610622556995,1.088444375,1.0961342781964125,1.0807544718035873,0.004498449723755166,1.0023591413277415,0.9998761422437521,8.959900475780103e-06,0.0006920166544762635,53.26814894186986,17305.794227447244,4,0
115,1970-01-01 00:00:01.453150800,1.089855,1.08993,1.08919,1.08919,494,3104.3,0.0017751043908542652,1.0885622916666666,1.096116741660961,1.0810078416723723,0.005210071066046941,1.0006105454512069,0.9999311882414467,-5.607467114332465e-05,0.0005423983893523459,53.75132555673388,17258.402230791973,4,0
116,1970-01-01 00:00:01.453168800,1.08869,1.090385,1.088165,1.089755,2919,3022.15,0.0005187341051606786,1.0886594791666666,1.0961512136871812,1.081167744646152,0.00428996747306865,0.99902271611509,0.9984455031938261,-6.131743043291671e-05,0.00042165522539529336,53.13318557324199,17210.95216479282,4,0
117,1970-01-01 00:00:01.453186800,1.087375,1.087655,1.085965,1.08654,4055,1958.05,-0.0029502044037420516,1.0886833333333332,1.096139814544784,1.0812268521218824,0.0010543594592582772,1.0007684944870874,0.9997425654274562,-0.00032119346770609347,0.000273085486775016,50.740094370111805,17163.45420123967,4,0
118,1970-01-01 00:00:01.453194000,1.088445,1.08891,1.087025,1.087255,6134,2199.45,0.0006580521655898952,1.0887854166666668,1.096018800805455,1.0815520325278787,0.004516948512544134,1.001094499450451,0.9995729674628758,-0.0004641026881599952,0.00012564785178801376,53.26536052245783,17116.007651642492,4,0
119,1970-01-01 00:00:01.453201200,1.087275,1.08734,1.086,1.08631,4160,2273.1,-0.0008691613282991728,1.0888551041666668,1.0959219522978243,1.0817882560355092,0.0030839821149240675,1.000888328377719,0.9999402210899995,-0.0006461642974824322,-2.8714578066075432e-05,52.21919989385008,17068.66583848313,4,0
120,1970-01-01 00:00:01.453208400,1.087445,1.087475,1.08606,1.086635,5669,2605.15,0.0002991779510452819,1.0889438541666667,1.0957815348856843,1.0821061734476491,0.003928064395773494,1.0007454204953825,0.9999724131589233,-0.0007555155378635714,-0.00017407477002557464,52.83621837549934,17021.506688768386,4,0
121,1970-01-01 00:00:01.453212000,1.086635,1.09097,1.08642,1.08913,8417,2981.75,0.0022960791802213443,1.0891073958333333,1.095560989583801,1.0826538020828655,0.007233687856259537,0.9977091807222279,0.9960264718553214,-0.000633548383884408,-0.0002659694927973413,55.130718954248415,16974.65121834183,4,0
122,1970-01-01 00:00:01.453215600,1.08913,1.09078,1.08907,1.08979,10668,3490.75,0.0006059882658637772,1.08928125,1.095328419726583,1.083234080273417,0.007686907304937298,0.9993943787335173,0.9984873209996515,-0.000478120575110097,-0.00030839970925989246,55.41918306383544,16928.168296135293,4,0
123,1970-01-01 00:00:01.453219200,1.08979,1.09078,1.089305,1.09045,6874,3813.65,0.0006056212664824479,1.0893997916666667,1.0953063466111355,1.0834932367221979,0.005231690713277672,0.9993947452886424,0.9990923925997909,-0.00029824841068437635,-0.0003063694495447892,53.82701103040092,16882.12066320563,4,0
124,1970-01-01 00:00:01.453226400,1.09276,1.09339,1.09232,1.092475,3741,4165.0,0.0018570315007566673,1.0895658333333333,1.095357253375021,1.0837744132916456,0.007322102736874952,1.0002608755349092,0.9994238103512927,7.61437809004839e-06,-0.00024357268401782172,55.23584285901995,16836.596533781034,4,0
125,1970-01-01 00:00:01.453233600,1.092395,1.09241,1.09052,1.091045,3763,4433.35,-0.0013089544383166896,1.0896664583333333,1.0953874554783511,1.0839454611883155,0.004436776428358572,1.0012373458473298,0.9999862688917164,0.00013308961854741064,-0.00016824022350477526,53.1847553738627,16791.597184972292,4,0
126,1970-01-01 00:00:01.453251600,1.092145,1.093365,1.09183,1.092355,3447,4450.3,0.0012006837481497445,1.0898048958333335,1.0954559550409873,1.0841538366256798,0.006101765206228198,0.9998077548049855,0.9988841786594596,0.0003343811645630801,-6.77159458912042e-05,54.33548639655516,16747.1855772698,4,0
127,1970-01-01 00:00:01.453266000,1.09539,1.09609,1.09489,1.09489,2123,3982.7,0.0023206741398171804,1.0899426041666667,1.095761522319234,1.0841236860140993,0.0060554333360156596,1.000456666879778,0.9993613663111607,0.0006904998269452456,8.392720867608575e-05,54.31462140992174,16703.446671212958,4,0
128,1970-01-01 00:00:01.453273200,1.09545,1.096175,1.09373,1.09399,5475,3894.85,-0.000822000383600141,1.0900544791666666,1.0959751182349529,1.0841338400983804,0.004920724119791106,1.001334564301319,0.9993386092549092,0.0008898463592736938,0.00024511103879560736,53.479782270606655,16660.378959221085,4,0
129,1970-01-01 00:00:01.453276800,1.09399,1.09761,1.09396,1.096235,11840,4225.85,0.0020521211345625456,1.090201875,1.0963782888272886,1.0840254611727114,0.006474824658511582,0.9979520814423914,0.9967019250917903,0.0012149771597105286,0.00043908426297859166,54.48551321879178,16618.051857610073,4,0
130,1970-01-01 00:00:01.453280400,1.096235,1.09658,1.09168,1.09236,10918,4488.3,-0.0035348260181440327,1.090335,1.0964134803531984,1.0842565196468017,0.005866896502267332,1.0035473653374347,0.9996853854711922,0.0011467465656398446,0.0005806167235108423,54.01634192331865,16576.388042454833,4,0
131,1970-01-01 00:00:01.453284000,1.09236,1.093845,1.09225,1.09262,6642,4399.55,0.00023801677102786023,1.0903621875,1.0964701763065223,1.0842541986934777,0.001195090655464799,0.9997620398674746,0.9986424036312275,0.0011009619513036029,0.0006846857690693945,50.87625058752427,16535.40982952818,4,0
132,1970-01-01 00:00:01.453291200,1.09092,1.09183,1.089755,1.09135,5785,4084.9,-0.0011623437242590517,1.0903854166666667,1.0964999068972667,1.0842709264360666,0.001022192669170908,0.9996059925779995,0.9991665369150874,0.0009512336984611736,0.0007379953549477503,50.74676846828745,16495.101619037156,4,0
133,1970-01-01 00:00:01.453294800,1.09135,1.091975,1.089175,1.091785,9208,4327.4,0.00039858890365129795,1.0903757291666667,1.096479615612438,1.0842718427208955,-0.0004258173582622222,0.9996015699061629,0.9994276425742349,0.0008577858228902002,0.0007619534485362403,49.681833732466686,16455.486933292843,4,0
134,1970-01-01 00:00:01.453298400,1.091785,1.09331,1.08994,1.090925,11359,4708.3,-0.0007877008751724368,1.0903290625000002,1.0963798541331884,1.084278270866812,-0.002051198243098001,1.0007883218369733,0.9986051531587564,0.0007061923497457823,0.0007508012287781487,48.466173651054476,16416.556643463875,4,0
135,1970-01-01 00:00:01.453302000,1.090925,1.09223,1.08902,1.08984,13207,5164.6,-0.0009945688292045674,1.0903546874999999,1.096386125847293,1.0843232491527068,0.0011292433892969359,1.0009955589811348,0.998805196707653,0.000492822051986197,0.0006992053934197584,50.88425593098481,16378.296065116883,4,0
136,1970-01-01 00:00:01.453305600,1.08984,1.09092,1.088805,1.090675,7261,5339.5,0.0007661675108274757,1.0903786458333333,1.0964057554188342,1.0843515362478324,0.001054949185079035,0.9992344190524215,0.9990100098999011,0.00038664507166763507,0.0006366933290693338,50.827695408089824,16340.734479943236,4,0
137,1970-01-01 00:00:01.453312800,1.09229,1.092625,1.089695,1.09071,5711,5712.85,3.209021935957068e-05,1.0903676041666668,1.0963902076856713,1.0843450006476623,-0.00048580399223036307,1.001448597702414,0.9996933989246082,0.0003018437899746651,0.0005697234212504,49.60908688597144,16303.879368746115,4,0
138,1970-01-01 00:00:01.453320000,1.089325,1.08942,1.08773,1.089155,5862,6153.3,-0.001425676852692237,1.090475,1.096210766842939,1.0847392331570611,0.0047442632201314784,1.000156084303887,0.999912797635439,0.00010791864004411345,0.0004773624650091427,54.150229450124826,16269.127032463039,4,0
139,1970-01-01 00:00:01.453334400,1.087465,1.088,1.086705,1.087435,3546,6022.45,-0.0015792058981505264,1.0905010416666667,1.0961681805967127,1.0848339027366207,0.0011501551676904081,1.0000275878558258,0.9995082720588234,-0.00018245483799272932,0.0003453990044087683,51.01395197923424,16236.325626737287,4,0
140,1970-01-01 00:00:01.453348800,1.088735,1.089325,1.08833,1.089085,2083,5357.3,0.0015173320704227056,1.0905682291666665,1.0960850712673746,1.0850513870659584,0.0029655944068368192,0.9996786293080888,0.9994583801895669,-0.00027625223716132297,0.00022106875609475006,52.56094655761139,16205.4136846623,4,0
141,1970-01-01 00:00:01.453359600,1.09019,1.09212,1.089885,1.09067,5904,4765.4,0.0014553501333687269,1.0906535416666667,1.0960433097342792,1.0852637735990542,0.0037616389783067944,0.999559903545527,0.99823279493096,-0.00022015330788138776,0.0001328243432995225,53.20748805514213,16176.329935169317,4,0
142,1970-01-01 00:00:01.453363200,1.09067,1.090775,1.088535,1.08987,10427,4997.5,-0.000733494090788378,1.0907079166666667,1.0960097725574358,1.0854060607758975,0.0023976531032607177,1.000734032499289,0.9999037381678164,-0.00023750994952398408,5.8757484734821184e-05,52.04065676309616,16148.957292835723,4,0
143,1970-01-01 00:00:01.453366800,1.08987,1.090335,1.08889,1.089065,8367,4955.45,-0.0007386202024094457,1.0907322916666666,1.0959919077671803,1.085472675566153,0.0010748935328632873,1.000739166165472,0.99957352556783,-0.0003126183160584439,-1.5517675423831835e-05,50.91235184029936,16123.185063616143,4,0
144,1970-01-01 00:00:01.453374000,1.089115,1.09131,1.089115,1.09051,5621,4321.4,0.0013268262224936933,1.0908079166666667,1.0959442005428455,1.0856716327904878,0.0033342702621029755,0.998720782019422,0.9979886558356471,-0.00025263064521174883,-6.294026938141524e-05,52.811773818745166,16098.963143093335,4,0
145,1970-01-01 00:00:01.453377600,1.09051,1.09162,1.0891,1.09005,6519,4284.3,-0.00042182098284304637,1.0908073958333333,1.0959439883745374,1.0856708032921292,-2.293446476784215e-05,1.000421998990872,0.9989831626390137,-0.000239447932779413,-9.82418020610148e-05,49.9797783709456,16076.196788677631,4,0
146,1970-01-01 00:00:01.453381200,1.09005,1.092165,1.077775,1.079145,19419,5023.65,-0.010004128250997613,1.0905704166666668,1.0967123693097163,1.0844284640236173,-0.010485585766360309,1.010105222189789,0.9980634794193184,-0.0010963053753720864,-0.0002978545167232291,42.130750605326995,16041.630336225575,4,0
147,1970-01-01 00:00:01.453384800,1.079145,1.08461,1.077995,1.083595,18304,5653.3,0.004123634914677821,1.0904108333333333,1.0968699846290497,1.083951682037617,-0.007044193093310086,0.9958932996183998,0.9949613225030195,-0.0014001531679974644,-0.0005183142469780762,44.95986313988686,15996.319299091265,4,0
148,1970-01-01 00:00:01.453388400,1.083595,1.08372,1.0806,1.08252,15429,6143.9,-0.0009920680697125261,1.0902520833333333,1.0971012155452784,1.0834029511213883,-0.007014471885856615,1.0009930532461295,0.9998846565533533,-0.0017080093796781881,-0.0007562532735180986,44.98354180381822,15941.18525269162,4,0
149,1970-01-01 00:00:01.453392000,1.08252,1.08393,1.08152,1.083255,13297,6515.65,0.0006789712892141253,1.0899922916666667,1.0969386909967116,1.0830458923366217,-0.01144584726637816,0.9993214894000026,0.9986991779911986,-0.0018711102933350876,-0.0009792246774814966,41.230661040787744,15877.114532897562,4,0
150,1970-01-01 00:00:01.453399200,1.08441,1.09008,1.083355,1.088375,9516,7214.65,0.004726495608144088,1.0898348958333333,1.096570868330869,1.0830989233357975,-0.006917559706355785,0.9963569541748019,0.9947985468956408,-0.0015691396667887325,-0.001097207675342944,45.03058606853918,15804.991005098906,4,0
151,1970-01-01 00:00:01.453402800,1.088375,1.08938,1.08752,1.08778,7477,7484.85,-0.0005466865740210158,1.0896828125,1.0962628457749088,1.0831027792250911,-0.0066884978554574695,1.0005469856037068,0.9990774569020912,-0.0013621354475084058,-0.0011501932297760364,45.18215417106653,15725.571519504163,4,0
152,1970-01-01 00:00:01.453410000,1.088825,1.088925,1.08747,1.087485,1961,7505.55,-0.0002711945430141638,1.089498125,1.095805699516133,1.083190550483867,-0.008118789830245193,1.0012322009039205,0.9999081663108111,-0.001207962507074889,-0.001161747085235807,44.07300929330762,15639.568219866182,4,0
153,1970-01-01 00:00:01.453424400,1.0854,1.0854,1.084005,1.085185,3249,7520.75,-0.0021149717007590274,1.0892958333333334,1.0955185926355488,1.0830730740311179,-0.008907988889511914,1.0001981229007035,1.0,-0.0012568815707572067,-0.001180773982340087,43.58058971307698,15547.62279974075,4,0
154,1970-01-01 00:00:01.453435200,1.084125,1.084125,1.08326,1.083445,1520,6898.95,-0.001603413242903362,1.0891228125,1.095526033068089,1.0827195919319113,-0.007636134098980976,1.000627627613769,1.0,-0.0014196884546022748,-0.0012285568767925247,44.40552374536889,15450.342372748486,4,0
155,1970-01-01 00:00:01.453446000,1.083235,1.083255,1.08131,1.083175,5520,6393.05,-0.00024920508193770896,1.0889542708333333,1.0955501334919227,1.082358408174744,-0.007441030635802394,1.0000553927112423,0.9999815371265306,-0.0015526033812092166,-0.001293366177675863,44.534522361843116,15348.312332866273,4,0
156,1970-01-01 00:00:01.453449600,1.083175,1.084885,1.08267,1.08417,8965,6515.35,0.0009185957947701606,1.0888444791666667,1.0955812516243906,1.0821077067089429,-0.004849085462799945,0.9990822472490476,0.9984237960705512,-0.0015596723022692771,-0.0013466274025945458,46.399289423339845,15242.094614014788,4,0
157,1970-01-01 00:00:01.453453200,1.08417,1.086305,1.083445,1.083605,7859,5937.35,-0.00052113598420922,1.0887264583333331,1.0956292218743746,1.0818236947922917,-0.005214301637637113,1.0005214077085287,0.9980346219523982,-0.001592507812475663,-0.0013958034845707693,46.150186884131884,15132.194150996595,4,0
158,1970-01-01 00:00:01.453460400,1.084335,1.084335,1.08247,1.08313,4955,4781.6,-0.00043835161336469586,1.08860375,1.0956921110025248,1.0815153889974753,-0.005423211505652665,1.0011125165030976,1.0,-0.001637977140272806,-0.0014442382157111766,46.00948509485091,15019.082734448162,4,0
159,1970-01-01 00:00:01.453467600,1.08183,1.08207,1.07943,1.081455,7731,4504.55,-0.0015464441018159247,1.0884266666666667,1.0957962456936836,1.0810570876396497,-0.007829054316415378,1.0003467550660916,0.9997782028889074,-0.0017885530849539588,-0.0015131011895597331,44.29836329487537,14903.185130922973,4,0
160,1970-01-01 00:00:01.453471200,1.081455,1.08252,1.08035,1.081815,10464,4551.95,0.0003328848634478465,1.0882692708333332,1.0958754597998237,1.0806630818668428,-0.006959361355575617,0.9996672259120091,0.9990161844584858,-0.0018574253711294286,-0.0015819660258736723,44.916907757518764,14784.921618540226,4,0
161,1970-01-01 00:00:01.453474800,1.081815,1.0838,1.080435,1.082385,12873,4821.75,0.0005268923059857933,1.0881235416666668,1.0959087286260725,1.0803383547072611,-0.006441787384047031,0.99947338516332,0.9981684812696068,-0.001844747813333436,-0.0016345223833656253,45.3288814691152,14664.685371746767,4,0
162,1970-01-01 00:00:01.453478400,1.082385,1.08329,1.08059,1.081325,7880,4974.9,-0.0009793188190891922,1.0879998958333335,1.0960259066040612,1.0799738850626057,-0.005473628949764644,1.00098027882459,0.9991645819678939,-0.0018983508912617797,-0.0016872880849448562,45.97981440086721,14542.821516624634,4,0
163,1970-01-01 00:00:01.453485600,1.081265,1.08147,1.079305,1.079725,3135,5169.65,-0.0014796661503249098,1.0878027083333335,1.0961672187114275,1.0794381979552394,-0.00872792164213884,1.0014262891013914,0.9998104431930613,-0.002046349303983286,-0.001759100328752542,43.559910185752216,14419.763871020308,4,0
164,1970-01-01 00:00:01.453680000,1.07972,1.08019,1.07898,1.079625,1445,4860.2,-9.261617541500566e-05,1.0875916666666667,1.0962605877591556,1.0789227455741779,-0.009339141715831131,1.0000879935162672,0.9995648913617049,-0.0021469594643324097,-0.0018366721558685157,43.06354423445641,14295.811677278172,4,0
165,1970-01-01 00:00:01.453694400,1.081315,1.081605,1.080975,1.08112,984,4229.35,0.0013847400717841296,1.08747875,1.0963426342885527,1.0786148657114474,-0.005000794677441555,1.0001803685067336,0.9997318799376853,-0.0020820590547556694,-0.0018857495356459466,46.19915848527354,14171.036979376368,4,0
